,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other
2026-02-02 22:00:00+00:00,0.0,143.43537476604638,0.6973982034695385,17.154852529607258,53.66536339485268,91.82219133058358,0.0,0.0,67.52186540477204,0.0,0.0,0.0,97.30991489886847,0.0,0.0,0.0,0.0,0.0,1.514840359995309
2026-02-02 23:00:00+00:00,0.0,297.2271699240108,1.3685064958202333,37.459755081042935,143.0089288132144,164.95479661891335,0.0,0.0,231.2029519847565,0.0,0.0,0.0,163.74802270896282,0.0,0.0,0.0,0.0,0.0,3.1102420359550758
2026-02-03 00:00:00+00:00,0.0,374.8334651683882,1.7770857874532893,49.70903855459618,182.7765641391772,212.82247754556337,0.0,0.0,194.95289268283864,0.0,0.0,0.0,205.94449736819786,0.0,0.0,0.0,0.0,0.0,4.393350974537299
2026-02-03 01:00:00+00:00,0.0,342.465476447734,2.5534064587687815,48.46593151038834,172.6720788073131,204.20746175987784,0.0,0.0,161.85669476220966,0.0,0.0,0.0,219.43031810005354,0.0,0.0,0.0,0.0,0.0,4.4562635012907394
2026-02-03 02:00:00+00:00,0.0,363.30454913355356,2.923980274716729,58.696928352590554,206.83209118925294,267.24784578441347,0.0,0.0,217.89580033682978,0.0,0.0,0.0,260.68864678977866,0.0,0.0,0.0,0.0,0.0,5.630637691177484
2026-02-03 03:00:00+00:00,0.0,361.6878593147619,4.286519001802395,61.4469422459329,222.242678964262,283.21789902339367,0.0,0.0,207.8243877763812,0.0,0.0,0.0,262.23651654088724,0.0,0.0,0.0,0.0,0.0,5.722195222501762
2026-02-03 04:00:00+00:00,0.0,392.50168598961295,5.050534801376419,61.92122626315635,239.73344323723526,277.758544097185,0.0,0.0,179.87834484736925,0.0,0.0,0.0,264.2139280389482,0.0,0.0,0.0,0.0,0.0,5.739244092473204
2026-02-03 05:00:00+00:00,0.0,359.81734672762366,5.024169123416224,61.11705320501383,200.67730663324227,193.81300972388348,0.0,0.0,327.1912608150689,0.0,0.0,0.0,269.42365369233255,0.0,0.0,0.0,0.0,0.0,5.665112509531051
2026-02-03 06:00:00+00:00,0.0,327.99615131844087,3.40606236127895,54.7074847803175,196.5565875003223,251.95293882561757,0.0,0.0,328.41712531814954,0.0,0.0,0.0,260.2193373653508,0.0,0.0,0.0,0.0,0.0,4.726389905819666
2026-02-03 07:00:00+00:00,0.8791554814158395,309.1179626029184,2.396129645427485,47.4916343392282,199.8268694229885,223.20206222298617,0.0,0.0,362.78092365483036,0.0,0.0,0.0,293.2414489091147,0.0,0.0,0.0,0.0,0.0,3.6717670106190954
2026-02-03 08:00:00+00:00,40.26946632295629,301.1933307113469,2.4752649295708817,41.98668136784608,184.46911887626996,211.00086484010788,0.0,0.0,370.03663656503704,0.0,0.0,0.0,288.7087132228237,0.0,0.0,0.0,0.0,0.0,3.2178444084421467
2026-02-03 09:00:00+00:00,122.73332075793,291.21296410715826,1.378696480789367,40.70088015096269,171.83838264817257,256.2908755884404,0.0,0.0,281.19541414567806,0.0,0.0,0.0,270.3565130892595,0.0,0.0,0.0,0.0,0.0,2.9187297837987654
2026-02-03 10:00:00+00:00,134.4167686555742,269.70387197710636,1.255564764004939,39.236398875154336,167.61789599465936,249.51496128316327,0.0,0.0,260.8863830662535,0.0,0.0,0.0,255.74998175896056,0.0,0.0,0.0,0.0,0.0,2.7822173747836714
2026-02-03 11:00:00+00:00,150.00116064895278,261.6740383164596,1.0190680851787697,39.50304202408259,163.26319947968204,260.48512555041776,0.0,0.0,236.14072129336932,0.0,0.0,0.0,267.1939904445113,0.0,0.0,0.0,0.0,0.0,2.7882835108363557
2026-02-03 12:00:00+00:00,147.54770730822005,264.3201877689559,0.7946654819772917,41.71271357215347,171.98005876319462,270.1573669456618,0.0,0.0,226.92756472609713,0.0,0.0,0.0,239.1220677586214,0.0,0.0,0.0,0.0,0.0,3.2075588545265226
2026-02-03 13:00:00+00:00,106.52357545263052,232.02593365353894,0.3996890388563963,37.81574035373582,154.0865710765417,252.84844325847703,0.0,0.0,196.5954343381397,0.0,0.0,0.0,229.53754705678782,0.0,0.0,0.0,0.0,0.0,2.9396484148147857
2026-02-03 14:00:00+00:00,69.94629092649753,212.40904689239576,0.5633258329650808,34.05774098468051,145.76055927971464,236.8433048972561,0.0,0.0,215.68337829650525,0.0,0.0,0.0,204.14693467557456,0.0,0.0,0.0,0.0,0.0,2.605381977463498
2026-02-03 15:00:00+00:00,47.18329123699565,218.7533352087001,0.7584558093579805,35.37829355908515,150.55347815755914,262.0709484496131,0.0,0.0,276.64063988421566,0.0,0.0,0.0,216.28223724917893,0.0,0.0,0.0,0.0,0.0,2.6790616491838337
2026-02-03 16:00:00+00:00,17.075215958688805,197.41817925990597,1.4117304532774206,33.08603197244622,133.923921492262,222.6052432199666,0.0,0.0,261.0468875469097,0.0,0.0,0.0,209.18259970388448,0.0,0.0,0.0,0.0,0.0,2.4313135584222247
2026-02-03 17:00:00+00:00,1.0544616169013263,138.70535867672731,1.6522137436797852,19.309408589753588,71.31384361947953,119.25490745031814,0.0,0.0,108.59611390877419,0.0,0.0,0.0,159.14982467575686,0.0,0.0,0.0,0.0,0.0,1.3902774184622584
2026-02-03 18:00:00+00:00,0.005504838102168345,151.64728003853355,1.3486853350312442,15.837419219938326,60.43211268560409,87.98382738695665,0.0,0.0,86.66817108053841,0.0,0.0,0.0,133.01890790079585,0.0,0.0,0.0,0.0,0.0,1.100967620433669
2026-02-03 19:00:00+00:00,0.0,183.88903779994945,1.3507745034373675,15.361007653089741,62.902867076071324,79.66327711472218,0.0,0.0,77.89106096621236,0.0,0.0,0.0,130.4848170320497,0.0,0.0,0.0,0.0,0.0,1.0265886226123992
2026-02-03 20:00:00+00:00,0.004865562405185235,177.22324504646699,1.2163906012963086,13.80360054351051,52.659981911319804,79.19675926920006,0.0,0.0,43.94089408122785,0.0,0.0,0.0,120.99194032974124,0.0,0.0,0.0,0.0,0.0,0.8709356705281569
2026-02-03 21:00:00+00:00,0.0,171.18466891176033,1.2206202683306262,14.007838199362265,45.35336669009275,92.80131776064084,0.0,0.0,25.916209537195854,0.0,0.0,0.0,115.96380797248281,0.0,0.0,0.0,0.0,0.0,0.9862611768111459
2026-02-03 22:00:00+00:00,0.0,180.9526741777368,1.374393697233304,15.211789440978208,56.553551853756,102.64521888417208,0.0,0.0,30.088226819831494,0.0,0.0,0.0,92.73858911451443,0.0,0.0,0.0,0.0,0.0,1.0940173829977098
2026-02-03 23:00:00+00:00,0.0,433.40349879359866,3.2687318359878716,37.04562747452921,161.2298530071655,257.41608011340776,0.0,0.0,103.30295971117788,0.0,0.0,0.0,203.8750801669735,0.0,0.0,0.0,0.0,0.0,2.6894629030279953
2026-02-04 00:00:00+00:00,0.0,581.5984003196511,2.669286390615798,46.46598538568775,149.29301780890015,258.6147470551395,0.0,0.0,44.86781391614708,0.0,0.0,0.0,249.05972188618364,0.0,0.0,0.0,0.0,0.0,3.7574031358349775
2026-02-04 01:00:00+00:00,0.0,738.0566153965376,4.769286441509885,51.27936781911427,140.19794423462457,197.41030438697715,0.0,0.0,0.0,0.0,0.0,0.0,274.04319892915794,0.0,0.0,0.0,0.0,0.0,3.968046319336224
2026-02-04 02:00:00+00:00,0.0,764.3620626536194,4.574099751986147,50.83999396469848,106.6477602010213,169.71034858496142,0.0,0.0,0.0,0.0,0.0,0.0,290.136646973318,0.0,0.0,0.0,0.0,0.0,4.236666163724874
2026-02-04 03:00:00+00:00,0.0,785.0263285404633,4.774286183256279,51.84874795016319,99.41973548012875,167.44376501916418,0.0,0.0,0.0,0.0,0.0,0.0,288.8061197975388,0.0,0.0,0.0,0.0,0.0,4.430537578061826
2026-02-04 04:00:00+00:00,0.0,784.7491777475517,4.820800433381362,52.23819349612043,82.62851942815655,174.76365731094114,0.0,0.0,0.0,0.0,0.0,0.0,297.9447499847017,0.0,0.0,0.0,0.0,0.0,4.088038767507395
2026-02-04 05:00:00+00:00,0.0,785.8549436153587,4.854432455433265,52.07835138188807,91.0303174042846,170.66242740321186,0.0,0.0,0.0,0.0,0.0,0.0,293.1494671187041,0.0,0.0,0.0,0.0,0.0,3.864128234524879
2026-02-04 06:00:00+00:00,0.0,726.8474249913904,4.643205730109815,50.10947623934513,92.51123096670796,181.47505275561204,0.0,0.0,32.5953042253709,0.0,0.0,0.0,287.30299775627486,0.0,0.0,0.0,0.0,0.0,3.603127646565216
2026-02-04 07:00:00+00:00,0.10395364990010056,649.8662423504786,4.331402079170856,46.311351030494805,149.19081321496097,207.19694985921709,0.0,0.0,115.76971477207867,0.0,0.0,0.0,271.8561200970796,0.0,0.0,0.0,0.0,0.0,3.326516796803218
2026-02-04 08:00:00+00:00,6.279515451567867,573.0599187094606,3.8666967066304596,39.59497427589591,174.04775215885027,169.74798542107717,0.0,0.0,214.7408682994292,0.0,0.0,0.0,260.80095946881124,0.0,0.0,0.0,0.0,0.0,2.7685548419474086
2026-02-04 09:00:00+00:00,18.850797645089923,490.4869053453001,3.3904312311312803,33.55170746327516,143.9305866239851,177.79421376052437,0.0,0.0,183.4223296042023,0.0,0.0,0.0,224.7177819993813,0.0,0.0,0.0,0.0,0.0,2.441110486414522
2026-02-04 10:00:00+00:00,15.919333087814605,189.91694006088517,1.3532245059345975,13.905735022983922,55.58504980576952,63.21723601924066,0.0,0.0,46.52385851403147,0.0,0.0,0.0,87.84050912922659,0.0,0.0,0.0,0.0,0.0,1.0934054007951546
2026-02-04 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-04 12:00:00+00:00,5.262704390374999,35.67146071242283,0.25248054070116094,2.763147037433506,10.142648281047038,12.538183651219654,0.0,0.0,6.889688994653281,0.0,0.0,0.0,15.541692163400661,0.0,0.0,0.0,0.0,0.0,0.22319279797982633
2026-02-04 13:00:00+00:00,19.5256460213805,130.01467899656794,0.9303242815599628,10.200075423023431,38.63822806174837,45.90592134929481,0.0,0.0,34.99507817515956,0.0,0.0,0.0,58.115497220487754,0.0,0.0,0.0,0.0,0.0,0.7368168309954906
2026-02-04 14:00:00+00:00,6.499961539652837,86.01217488850169,0.5974229356298564,6.758048247844935,24.458494984686318,29.118393882599197,0.0,0.0,24.81694874606423,0.0,0.0,0.0,37.274411799818,0.0,0.0,0.0,0.0,0.0,0.44926204759365196
2026-02-04 15:00:00+00:00,6.877885478629946,150.82249524881445,1.0228860021757802,11.70999895290833,41.99560770532882,60.66123147303248,0.0,0.0,45.57161716893536,0.0,0.0,0.0,62.91976376583659,0.0,0.0,0.0,0.0,0.0,0.781484905662296
2026-02-04 16:00:00+00:00,8.233744779214565,311.56303113984745,2.3391320395495923,26.301200652695616,99.59088571586345,153.69968805472462,0.0,0.0,145.98055232421092,0.0,0.0,0.0,152.28685230283662,0.0,0.0,0.0,0.0,0.0,1.9180882724306654
2026-02-04 17:00:00+00:00,0.9771753263186369,198.2354267693519,1.639555916642008,18.48763251605528,65.09692811435428,101.21306584614446,0.0,0.0,66.9201142936602,0.0,0.0,0.0,143.52672494284138,0.0,0.0,0.0,0.0,0.0,1.3378776279798785
2026-02-04 18:00:00+00:00,0.004988967293143499,147.95281404546358,1.2472418232858746,13.954141518922365,53.227292050547995,71.53680201638463,0.0,0.0,70.77349002053366,0.0,0.0,0.0,112.32659860512587,0.0,0.0,0.0,0.0,0.0,0.9728486221629823
2026-02-04 19:00:00+00:00,0.0,133.43943844544006,1.2117198652922168,13.47917178151062,55.845745151587685,82.53751034424465,0.0,0.0,79.00413521705254,0.0,0.0,0.0,110.20349830859652,0.0,0.0,0.0,0.0,0.0,0.8627445440880585
2026-02-04 20:00:00+00:00,0.0,134.75502102951452,1.2335233150517606,13.553954185788744,52.86387518985825,83.63781485376958,0.0,0.0,78.03268491017437,0.0,0.0,0.0,110.94802104901554,0.0,0.0,0.0,0.0,0.0,0.8684004137964394
2026-02-04 21:00:00+00:00,0.0,145.09355191749216,1.2957558040784825,14.450268727083238,46.4347049949565,77.34107243383646,0.0,0.0,69.41622993609246,0.0,0.0,0.0,117.24516817623741,0.0,0.0,0.0,0.0,0.0,0.9070290628549378
2026-02-04 22:00:00+00:00,0.0,165.31016409084637,1.368824225712493,15.889311612070617,49.0750861402443,81.14390010023659,0.0,0.0,55.26764693736763,0.0,0.0,0.0,90.50665780411005,0.0,0.0,0.0,0.0,0.0,1.0622075991528945
2026-02-04 23:00:00+00:00,0.0,296.83408358944,2.5251686646317237,29.04451026307332,91.94047836767555,120.12298326330432,0.0,0.0,122.83069424104193,0.0,0.0,0.0,148.5995841078259,0.0,0.0,0.0,0.0,0.0,1.805140651825088
2026-02-05 00:00:00+00:00,0.0,555.1957444535432,4.0872702116587005,47.011814803977984,167.20053966247198,159.27222033624247,0.0,0.0,108.30445323905265,0.0,0.0,0.0,243.0202228257312,0.0,0.0,0.0,0.0,0.0,2.987482644666199
2026-02-05 01:00:00+00:00,0.0,693.014908144658,4.584463584937624,55.127699042113,185.7563772071199,129.03077384494566,0.0,0.0,45.82561317889931,0.0,0.0,0.0,286.23412266620926,0.0,0.0,0.0,0.0,0.0,3.7855114249070003
2026-02-05 02:00:00+00:00,0.0,787.2877392101545,4.225299096929655,57.614125069349235,173.35572930393633,85.67090084849427,0.0,0.0,2.2113714899818846,0.0,0.0,0.0,285.93823140997785,0.0,0.0,0.0,0.0,0.0,4.324021038446703
2026-02-05 03:00:00+00:00,0.0,814.1204565272575,3.682255154337324,58.19170440624885,161.5363080820767,55.03261118640754,0.0,0.0,0.0,0.0,0.0,0.0,301.2607878182427,0.0,0.0,0.0,0.0,0.0,4.225538701698568
2026-02-05 04:00:00+00:00,0.0,813.7106846712862,5.065808480907975,58.72285191068525,139.2894699910457,55.78468299175862,0.0,0.0,0.0,0.0,0.0,0.0,325.832801492001,0.0,0.0,0.0,0.0,0.0,4.113436486497276
2026-02-05 05:00:00+00:00,0.0,839.1384942684564,5.099161993318443,58.844329402894836,131.94591573910805,56.45792159002181,0.0,0.0,9.341664771759403,0.0,0.0,0.0,309.4987363464562,0.0,0.0,0.0,0.0,0.0,4.283296074387493
2026-02-05 06:00:00+00:00,0.0,800.3347825827876,4.7950654407385365,55.08571178320431,124.97858564740922,65.61567549106613,0.0,0.0,60.1493008886242,0.0,0.0,0.0,305.46484883680773,0.0,0.0,0.0,0.0,0.0,4.5073615142942245
2026-02-05 07:00:00+00:00,0.49129519455401127,707.4826264147246,4.386564237089386,51.51581040037776,165.05763911319943,71.6238208631955,0.0,0.0,160.51315856357482,0.0,0.0,0.0,276.03771431156093,0.0,0.0,0.0,0.0,0.0,4.018092841173877
2026-02-05 08:00:00+00:00,30.715814243163482,646.3897924037128,3.993215580234462,46.68867656410133,158.11536411496377,88.05838997533034,0.0,0.0,231.79817800145005,0.0,0.0,0.0,246.6848856845641,0.0,0.0,0.0,0.0,0.0,3.865432681666959
2026-02-05 09:00:00+00:00,94.7125566549619,622.9271894465965,3.8196707797613283,42.97893561387446,145.00998148285905,81.38954497515437,0.0,0.0,232.46516365627443,0.0,0.0,0.0,222.3353967483474,0.0,0.0,0.0,0.0,0.0,3.5904905329756485
2026-02-05 10:00:00+00:00,142.177459622666,586.7001737559297,3.6358802072081113,38.51124315474832,116.8135592971822,88.58458536841843,0.0,0.0,153.9722550148491,0.0,0.0,0.0,227.73699265868729,0.0,0.0,0.0,0.0,0.0,2.763268957478165
2026-02-05 11:00:00+00:00,112.54401466099674,395.8941292208101,2.432858077410219,26.858753174608818,62.748275532564385,62.281166781701614,0.0,0.0,44.793782921276964,0.0,0.0,0.0,157.8146377654461,0.0,0.0,0.0,0.0,0.0,1.8587035711414077
2026-02-05 12:00:00+00:00,62.45911968491193,223.9824754950394,1.4258770816571986,16.585802213836534,45.95887009597483,30.43392043089125,0.0,0.0,12.91274285148759,0.0,0.0,0.0,87.71425455522423,0.0,0.0,0.0,0.0,0.0,1.3859525233707972
2026-02-05 13:00:00+00:00,62.244237322649,239.27449336527795,1.5217151702192695,18.01710761539615,41.53673728630518,31.383853670602214,0.0,0.0,19.386651268593486,0.0,0.0,0.0,91.10204381068722,0.0,0.0,0.0,0.0,0.0,1.710407851326459
2026-02-05 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-05 15:00:00+00:00,33.02342616857273,210.3977182580539,1.2611707233089895,14.587034872007589,35.94589808563815,18.152754507387222,0.0,0.0,44.39422244900921,0.0,0.0,0.0,75.72595776784217,0.0,0.0,0.0,0.0,0.0,1.266235665972881
2026-02-05 16:00:00+00:00,38.693472635199896,416.42164885309455,2.456411424066884,29.816441106763072,84.46660258610477,40.470876023345845,0.0,0.0,106.40455339372646,0.0,0.0,0.0,159.84647998562062,0.0,0.0,0.0,0.0,0.0,2.6760904945118895
2026-02-05 17:00:00+00:00,4.74972837549668,282.92159180237826,1.38161418737313,20.181190319042337,54.82465053974171,25.542678210341045,0.0,0.0,39.784989634406344,0.0,0.0,0.0,154.29399832818228,0.0,0.0,0.0,0.0,0.0,1.6221937722390978
2026-02-05 18:00:00+00:00,0.004898830367756132,190.91721709219195,0.9111824484026405,13.991059530311514,42.208322448586834,18.82620510328681,0.0,0.0,61.71546497299174,0.0,0.0,0.0,111.75701717962062,0.0,0.0,0.0,0.0,0.0,1.2002134401002522
2026-02-05 19:00:00+00:00,0.0,198.74519154547173,1.216158947216159,14.360603405291215,38.37601967725765,43.11655761436553,0.0,0.0,62.24251852711599,0.0,0.0,0.0,112.27380844136766,0.0,0.0,0.0,0.0,0.0,1.1814115487242687
2026-02-05 20:00:00+00:00,0.0,200.91965981929295,1.254731896626349,14.660551634265765,39.25228083089797,44.43376477648047,0.0,0.0,64.72283034379075,0.0,0.0,0.0,111.11235131541754,0.0,0.0,0.0,0.0,0.0,1.188693375751278
2026-02-05 21:00:00+00:00,0.0,205.86418635727537,1.2951994813096146,15.003590791490577,40.835049246729525,37.10487474055784,0.0,0.0,47.01574117153901,0.0,0.0,0.0,114.89973638593854,0.0,0.0,0.0,0.0,0.0,1.2744762896086608
2026-02-05 22:00:00+00:00,0.0,208.36167912339434,1.2715868437945743,15.643223682596233,39.92241588730371,41.09119358202552,0.0,0.0,54.396861875178104,0.0,0.0,0.0,80.02339503352323,0.0,0.0,0.0,0.0,0.0,1.2228877731811651
2026-02-05 23:00:00+00:00,0.0,248.43662470058325,1.6659230213137972,19.03434134794278,49.442454327345224,24.58072763175458,0.0,0.0,70.3032895902224,0.0,0.0,0.0,94.72344632835639,0.0,0.0,0.0,0.0,0.0,1.2979480567665727
2026-02-06 00:00:00+00:00,0.0,402.57411366986116,2.720551117232796,32.42177447148505,78.19898170029472,36.3452138926183,0.0,0.0,75.80444703925924,0.0,0.0,0.0,169.95575119969175,0.0,0.0,0.0,0.0,0.0,2.4732282883934507
2026-02-06 01:00:00+00:00,0.0,419.3267474564252,3.0789240883322124,36.858759270567184,86.61366779636191,47.34476712878058,0.0,0.0,58.789784129261385,0.0,0.0,0.0,189.51787246992416,0.0,0.0,0.0,0.0,0.0,2.902264509493479
2026-02-06 02:00:00+00:00,0.0,437.91979440443055,3.2794644221944074,43.71629949223857,98.36909346030193,62.33950243275432,0.0,0.0,69.37328585411247,0.0,0.0,0.0,235.43883494360392,0.0,0.0,0.0,0.0,0.0,3.694962177042567
2026-02-06 03:00:00+00:00,0.0,394.4821359396537,2.894145684705274,42.15949534734847,100.80554198319214,63.15285061252403,0.0,0.0,66.42136340072354,0.0,0.0,0.0,224.37548360578248,0.0,0.0,0.0,0.0,0.0,3.3549051966981533
2026-02-06 04:00:00+00:00,0.0,313.94453795297323,2.291657377159717,36.54129085547571,90.92745472981804,46.45928343859317,0.0,0.0,76.06298857304984,0.0,0.0,0.0,202.0665761631103,0.0,0.0,0.0,0.0,0.0,3.0805886053622427
2026-02-06 05:00:00+00:00,0.0,418.59402089488407,2.373108099678676,53.190993265454075,163.78153869188614,88.00893866542715,0.0,0.0,242.76154263431707,0.0,0.0,0.0,282.6408826531361,0.0,0.0,0.0,0.0,0.0,4.560817129069956
2026-02-06 06:00:00+00:00,0.0,398.92587150627764,2.1036359475402944,54.50329500445308,205.12362884833814,96.32740243418604,0.0,0.0,338.05429676972534,0.0,0.0,0.0,304.14751008800766,0.0,0.0,0.0,0.0,0.0,4.7427428635453905
2026-02-06 07:00:00+00:00,1.1217920474477971,372.0950227685936,3.9772627136785537,47.33622503245629,212.80055203100642,135.44789130471963,0.0,0.0,339.2061195593286,0.0,0.0,0.0,270.55584562536416,0.0,0.0,0.0,0.0,0.0,4.164228054919853
2026-02-06 08:00:00+00:00,17.812352187701006,296.4841051055653,2.580294008498744,32.140712926138725,149.4668004001346,88.30075256733488,0.0,0.0,241.2396536609332,0.0,0.0,0.0,195.92398330891152,0.0,0.0,0.0,0.0,0.0,2.6635292990954773
2026-02-06 09:00:00+00:00,55.11636726226265,195.83694778691842,1.5634792820579708,20.094431344164107,73.11126928480606,53.009392801203575,0.0,0.0,128.13829487380826,0.0,0.0,0.0,115.85381480049564,0.0,0.0,0.0,0.0,0.0,1.8091688835242232
2026-02-06 10:00:00+00:00,21.700626445250506,56.92683884747783,0.14434573995043035,5.299829397909719,16.902105900952417,8.945534640711804,0.0,0.0,21.23052748135789,0.0,0.0,0.0,30.28139549987136,0.0,0.0,0.0,0.0,0.0,0.503259471719068
2026-02-06 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 13:00:00+00:00,21.795219052095767,71.21657449802416,0.5416459508871773,5.920826183786958,19.008044948542725,8.111531871788133,0.0,0.0,14.486288062998756,0.0,0.0,0.0,33.36714489351939,0.0,0.0,0.0,0.0,0.0,0.5262956607810629
2026-02-06 14:00:00+00:00,7.356958771657768,31.100711390236665,0.1682118714122756,2.519481106977271,7.422579886329589,6.424399550476526,0.0,0.0,5.6341734512595165,0.0,0.0,0.0,13.786903768444587,0.0,0.0,0.0,0.0,0.0,0.23568146818752897
2026-02-06 15:00:00+00:00,11.131370745656277,45.71948120436741,0.25926017725625217,3.7837971815777345,11.826468301975742,10.034069562998734,0.0,0.0,12.168411454681285,0.0,0.0,0.0,21.26213734773977,0.0,0.0,0.0,0.0,0.0,0.3531544036139219
2026-02-06 16:00:00+00:00,32.27890842637073,327.4185721935909,2.39320986205848,26.64898030824955,93.63923997160782,63.626034324481,0.0,0.0,180.76581048253192,0.0,0.0,0.0,161.09048678052656,0.0,0.0,0.0,0.0,0.0,2.432442810616816
2026-02-06 17:00:00+00:00,5.696549338816713,232.10093857364217,0.8520178862754294,19.237296407474982,50.56479703589965,39.425191283108504,0.0,0.0,108.8400038690852,0.0,0.0,0.0,154.2786106470633,0.0,0.0,0.0,0.0,0.0,1.8096578245684738
2026-02-06 18:00:00+00:00,0.005086743180040338,166.3822826759394,1.027522122368148,14.4514373744946,43.00841358724105,39.07127436588983,0.0,0.0,88.6263264258428,0.0,0.0,0.0,115.29103417561424,0.0,0.0,0.0,0.0,0.0,1.2869460245502053
2026-02-06 19:00:00+00:00,0.0,153.88724961143998,1.0887435465674757,14.173371870925916,39.997777622539985,38.800652365454475,0.0,0.0,108.8940604222963,0.0,0.0,0.0,114.86490738356227,0.0,0.0,0.0,0.0,0.0,1.2513161123445193
2026-02-06 20:00:00+00:00,0.004986479134685058,154.51602894648587,1.2067279505937838,13.85243903615509,42.634396601557235,38.450740607556476,0.0,0.0,105.19975030445065,0.0,0.0,0.0,114.33498007919366,0.0,0.0,0.0,0.0,0.0,0.9424445564554758
2026-02-06 21:00:00+00:00,0.0,159.85250493083907,1.27739605695699,14.616761438622607,48.20076023115987,35.1807438637335,0.0,0.0,93.29702922553491,0.0,0.0,0.0,118.33189784999527,0.0,0.0,0.0,0.0,0.0,1.193632381090958
2026-02-06 22:00:00+00:00,0.0,170.31405808442545,1.370838208570723,15.157553906196279,48.98088848093106,40.425739007850915,0.0,0.0,88.4050763078262,0.0,0.0,0.0,99.31582939645033,0.0,0.0,0.0,0.0,0.0,1.191789952757404
