,Fossil Gas,Other,Solar,Wind Onshore,Hydro Water Reservoir,Generation,Storage Discharge,Storage Charge,Demand,Total Generation,Total Load,Net Export
2026-02-09 00:00:00+00:00,0.3,217.08625,0.0395,577.6725,46.62775,841.726,0.0,0.0,3069.25,841.726,3069.25,-2227.524
2026-02-09 01:00:00+00:00,0.2,216.20475,0.041,518.357,41.426249999999996,776.2289999999999,0.0,0.0,3049.75,776.2289999999999,3049.75,-2273.521
2026-02-09 02:00:00+00:00,0.1,216.3555,0.0495,471.491,43.80025,731.79625,0.0,0.0,3095.25,731.79625,3095.25,-2363.45375
2026-02-09 03:00:00+00:00,0.1,226.26775,0.4075,412.0085,47.47625,686.2600000000001,0.0,0.0,3099.25,686.2600000000001,3099.25,-2412.99
2026-02-09 04:00:00+00:00,0.1,311.95475,0.409,383.41375,47.56575,743.44325,0.0,0.0,3248.0,743.44325,3248.0,-2504.5567499999997
2026-02-09 05:00:00+00:00,0.4,497.56725,0.418,371.2075,57.30975,926.9025,0.0,0.0,3544.0,926.9025,3544.0,-2617.0975
2026-02-09 06:00:00+00:00,0.3,551.687,0.48875,334.82025,120.90725,1008.2032499999999,0.0,0.0,3848.5,1008.2032499999999,3848.5,-2840.29675
2026-02-09 07:00:00+00:00,0.3,574.5459999999999,3.01125,306.21025,140.55675000000002,1024.6242499999998,0.0,0.0,3939.0,1024.6242499999998,3939.0,-2914.37575
2026-02-09 08:00:00+00:00,0.4,579.76775,10.62075,282.3745,140.75549999999998,1013.9185,0.0,0.0,3956.75,1013.9185,3956.75,-2942.8315000000002
2026-02-09 09:00:00+00:00,0.1,579.06425,21.064,242.697,138.1225,981.04775,0.0,0.0,3968.5,981.04775,3968.5,-2987.4522500000003
2026-02-09 10:00:00+00:00,0.3,563.2725,28.6555,198.31675,109.7235,900.2682500000001,0.0,0.0,3934.5,900.2682500000001,3934.5,-3034.23175
2026-02-09 11:00:00+00:00,0.4,536.5672500000001,29.6845,167.93325,106.86175,841.4467500000001,0.0,0.0,3920.25,841.4467500000001,3920.25,-3078.80325
2026-02-09 12:00:00+00:00,0.4,532.447,24.163,147.1255,100.93225,805.0677499999999,0.0,0.0,3927.5,805.0677499999999,3927.5,-3122.43225
2026-02-09 13:00:00+00:00,0.2,532.48425,15.4985,133.61725,101.41525,783.2152500000001,0.0,0.0,3903.75,783.2152500000001,3903.75,-3120.53475
2026-02-09 14:00:00+00:00,0.3,541.535,6.99725,118.2,108.31700000000001,775.34925,0.0,0.0,3909.5,775.34925,3909.5,-3134.15075
2026-02-09 15:00:00+00:00,0.1,578.00425,1.26825,116.58725,155.82775,851.7875,0.0,0.0,3892.0,851.7875,3892.0,-3040.2125
2026-02-09 16:00:00+00:00,0.4,576.505,0.05875,114.3325,172.47975,863.776,0.0,0.0,4003.25,863.776,4003.25,-3139.474
2026-02-09 17:00:00+00:00,0.3,582.35625,0.4035,106.2615,174.12475,863.4459999999999,0.0,0.0,3910.75,863.4459999999999,3910.75,-3047.304
2026-02-09 18:00:00+00:00,0.1,576.4902500000001,0.39825,104.18475000000001,164.40925000000001,845.5825000000001,0.0,0.0,3814.0,845.5825000000001,3814.0,-2968.4175
2026-02-09 19:00:00+00:00,0.1,516.0615,0.29774999999999996,85.90525,131.054,733.4185,0.0,0.0,3719.75,733.4185,3719.75,-2986.3315000000002
2026-02-09 20:00:00+00:00,0.2,492.5895,0.049,76.43525,83.9635,653.2372499999999,0.0,0.0,3555.0,653.2372499999999,3555.0,-2901.76275
2026-02-09 21:00:00+00:00,0.2,341.5485,0.04375,67.58675,75.02125,484.40024999999997,0.0,0.0,3392.0,484.40024999999997,3392.0,-2907.59975
2026-02-09 22:00:00+00:00,0.4,225.09275,0.04775,67.41675000000001,68.82925,361.78650000000005,0.0,0.0,3301.25,361.78650000000005,3301.25,-2939.4635
2026-02-09 23:00:00+00:00,0.1,203.6735,0.0505,65.952,56.46925,326.24524999999994,0.0,0.0,3150.75,326.24524999999994,3150.75,-2824.50475
2026-02-10 00:00:00+00:00,0.1,201.5695,0.0465,63.5835,53.696,318.9955,0.0,0.0,3119.5,318.9955,3119.5,-2800.5045
2026-02-10 01:00:00+00:00,0.2,195.5125,0.05,65.357,52.108999999999995,313.2285,0.0,0.0,3087.0,313.2285,3087.0,-2773.7715
2026-02-10 02:00:00+00:00,0.1,197.416,0.0485,68.8575,52.40975,318.83174999999994,0.0,0.0,3095.0,318.83174999999994,3095.0,-2776.16825
2026-02-10 03:00:00+00:00,0.1,218.4535,0.05425,75.5925,53.9885,348.18874999999997,0.0,0.0,3161.25,348.18874999999997,3161.25,-2813.06125
2026-02-10 04:00:00+00:00,0.1,272.27525,0.05175,87.34325,60.596000000000004,420.3662500000001,0.0,0.0,3268.0,420.3662500000001,3268.0,-2847.63375
2026-02-10 05:00:00+00:00,0.4,481.2845,0.064,96.16775,99.7805,677.69675,0.0,0.0,3782.25,677.69675,3782.25,-3104.55325
2026-02-10 06:00:00+00:00,0.3,505.643,0.12225,100.0675,146.98000000000002,753.11275,0.0,0.0,4019.5,753.11275,4019.5,-3266.3872499999998
2026-02-10 07:00:00+00:00,0.4,518.138,1.6260000000000001,95.16675000000001,147.958,763.2887499999999,0.0,0.0,3817.5,763.2887499999999,3817.5,-3054.2112500000003
2026-02-10 08:00:00+00:00,0.3,554.9572499999999,8.75025,92.06625,151.5035,807.5772499999999,0.0,0.0,3819.25,807.5772499999999,3819.25,-3011.67275
2026-02-10 09:00:00+00:00,0.2,555.5577499999999,12.79925,85.8155,145.4575,799.83,0.0,0.0,3867.75,799.83,3867.75,-3067.92
2026-02-10 10:00:00+00:00,0.3,556.072,18.761,74.62675,149.36475000000002,799.1244999999999,0.0,0.0,3857.5,799.1244999999999,3857.5,-3058.3755
2026-02-10 11:00:00+00:00,0.4,556.7574999999999,20.01725,68.17875000000001,111.549,756.9024999999999,0.0,0.0,3818.5,756.9024999999999,3818.5,-3061.5975
2026-02-10 12:00:00+00:00,0.3,554.822,17.00025,63.70075,106.469,742.2919999999999,0.0,0.0,3852.25,742.2919999999999,3852.25,-3109.958
2026-02-10 13:00:00+00:00,0.2,497.86025,10.719999999999999,61.876,105.57325,676.2295,0.0,0.0,3852.75,676.2295,3852.75,-3176.5205
2026-02-10 14:00:00+00:00,0.3,518.5675,6.1265,68.314,106.3365,699.6444999999999,0.0,0.0,3842.25,699.6444999999999,3842.25,-3142.6055
2026-02-10 15:00:00+00:00,0.2,536.373,1.516,92.54925,142.352,772.9902500000001,0.0,0.0,3841.5,772.9902500000001,3841.5,-3068.50975
2026-02-10 16:00:00+00:00,0.4,538.53675,0.06575,118.8905,146.5015,804.3944999999999,0.0,0.0,3939.5,804.3944999999999,3939.5,-3135.1055
2026-02-10 17:00:00+00:00,0.2,589.7755,0.0515,142.28575,146.37425000000002,878.6870000000001,0.0,0.0,3918.5,878.6870000000001,3918.5,-3039.813
2026-02-10 18:00:00+00:00,0.0,584.88725,0.0435,154.5195,139.699,879.1492499999999,0.0,0.0,3784.75,879.1492499999999,3784.75,-2905.60075
2026-02-10 19:00:00+00:00,0.0,545.1424999999999,0.04375,164.60775,100.08324999999999,809.87725,0.0,0.0,3664.75,809.87725,3664.75,-2854.87275
2026-02-10 20:00:00+00:00,0.0,544.8355,0.05075,174.357,73.48525,792.7284999999999,0.0,0.0,3551.0,792.7284999999999,3551.0,-2758.2715
2026-02-10 21:00:00+00:00,0.2,362.13425,0.04475,182.406,66.7045,611.4895000000001,0.0,0.0,3459.0,611.4895000000001,3459.0,-2847.5105
2026-02-10 22:00:00+00:00,0.4,203.87675000000002,0.04625,180.97525000000002,59.52875,444.82700000000006,0.0,0.0,3309.25,444.82700000000006,3309.25,-2864.423
2026-02-10 23:00:00+00:00,0.0,203.1635,0.053,193.86849999999998,54.358000000000004,451.443,0.0,0.0,3254.5,451.443,3254.5,-2803.057
2026-02-11 00:00:00+00:00,0.3,192.61124999999998,0.0485,220.49075,54.68075,468.13124999999997,0.0,0.0,3210.75,468.13124999999997,3210.75,-2742.61875
2026-02-11 01:00:00+00:00,0.1,183.022,0.05175,252.99599999999998,48.67775,484.84749999999997,0.0,0.0,3205.25,484.84749999999997,3205.25,-2720.4025
2026-02-11 02:00:00+00:00,0.2,185.28075,0.0605,296.744,46.9265,529.21175,0.0,0.0,3230.75,529.21175,3230.75,-2701.53825
2026-02-11 03:00:00+00:00,0.2,195.38275,0.0455,347.1075,47.603,590.33875,0.0,0.0,3321.5,590.33875,3321.5,-2731.16125
2026-02-11 04:00:00+00:00,0.1,211.28025000000002,0.03875,381.89,57.881,651.1899999999999,0.0,0.0,3415.25,651.1899999999999,3415.25,-2764.06
2026-02-11 05:00:00+00:00,0.3,238.46675,0.0485,406.77625,69.99975,715.59125,0.0,0.0,3661.5,715.59125,3661.5,-2945.90875
2026-02-11 06:00:00+00:00,0.2,466.09325,0.1515,428.5745,126.32475,1021.344,0.0,0.0,3964.0,1021.344,3964.0,-2942.656
2026-02-11 07:00:00+00:00,0.4,541.83675,1.86,446.9465,148.83575,1139.8790000000001,0.0,0.0,4020.5,1139.8790000000001,4020.5,-2880.621
2026-02-11 08:00:00+00:00,0.2,541.70375,9.491249999999999,440.92175,144.62125,1136.938,0.0,0.0,4018.0,1136.938,4018.0,-2881.062
2026-02-11 09:00:00+00:00,0.2,515.7315,17.944499999999998,413.1265,141.95775,1088.96025,0.0,0.0,4042.5,1088.96025,4042.5,-2953.53975
2026-02-11 10:00:00+00:00,0.3,507.52075,24.92325,378.39125,110.339,1021.47425,0.0,0.0,3917.75,1021.47425,3917.75,-2896.27575
2026-02-11 11:00:00+00:00,0.3,506.34275,26.559,399.38800000000003,107.47125,1040.0610000000001,0.0,0.0,3858.5,1040.0610000000001,3858.5,-2818.439
2026-02-11 12:00:00+00:00,0.3,497.04075,22.4185,425.42475,85.4255,1030.6095,0.0,0.0,3860.75,1030.6095,3860.75,-2830.1405
2026-02-11 13:00:00+00:00,0.0,498.55449999999996,15.42775,470.0825,84.2195,1068.28425,0.0,0.0,3905.5,1068.28425,3905.5,-2837.2157500000003
2026-02-11 14:00:00+00:00,0.3,497.30275,7.40575,510.0095,77.63075,1092.64875,0.0,0.0,3931.0,1092.64875,3931.0,-2838.3512499999997
2026-02-11 15:00:00+00:00,0.2,497.848,1.834,579.6289999999999,78.63475,1158.14575,0.0,0.0,3971.5,1158.14575,3971.5,-2813.3542500000003
2026-02-11 16:00:00+00:00,0.1,498.51225,0.25875000000000004,612.056,78.19325,1189.1202500000002,0.0,0.0,4106.5,1189.1202500000002,4106.5,-2917.37975
2026-02-11 17:00:00+00:00,0.0,509.64,0.2515,633.5205,79.4225,1222.8345,0.0,0.0,4048.5,1222.8345,4048.5,-2825.6655
2026-02-11 18:00:00+00:00,0.0,497.65725,0.2465,683.09425,72.83625,1253.83425,0.0,0.0,4018.5,1253.83425,4018.5,-2764.66575
2026-02-11 19:00:00+00:00,0.0,441.9665,0.248,689.84675,71.90375,1203.965,0.0,0.0,3900.75,1203.965,3900.75,-2696.785
2026-02-11 20:00:00+00:00,0.0,233.46550000000002,0.26275000000000004,723.84075,52.54,1010.1089999999999,0.0,0.0,3866.75,1010.1089999999999,3866.75,-2856.641
2026-02-11 21:00:00+00:00,0.2,212.3975,1.317,716.4870000000001,49.22775,979.6292500000001,0.0,0.0,3724.5,979.6292500000001,3724.5,-2744.87075
2026-02-11 22:00:00+00:00,0.4,213.85775,1.318,721.9617499999999,45.49425,983.0317499999999,0.0,0.0,3648.0,983.0317499999999,3648.0,-2664.96825
2026-02-11 23:00:00+00:00,0.0,172.3005,1.3402500000000002,591.5867499999999,45.107,810.3344999999999,0.0,0.0,3391.5,810.3344999999999,3391.5,-2581.1655
2026-02-12 00:00:00+00:00,0.2,152.6415,1.349,625.50025,45.13825,824.829,0.0,0.0,3256.75,824.829,3256.75,-2431.9210000000003
2026-02-12 01:00:00+00:00,0.0,155.16575,1.3385,794.04575,41.72175,992.27175,0.0,0.0,3361.0,992.27175,3361.0,-2368.72825
2026-02-12 02:00:00+00:00,0.1,159.30875,1.3515000000000001,958.58525,40.818,1160.1634999999999,0.0,0.0,3500.0,1160.1634999999999,3500.0,-2339.8365000000003
2026-02-12 03:00:00+00:00,0.2,159.93775,1.30075,994.2675,43.00575,1198.7117500000002,0.0,0.0,3478.0,1198.7117500000002,3478.0,-2279.2882499999996
2026-02-12 04:00:00+00:00,0.2,187.30849999999998,0.06225,1076.9175,46.90725,1311.3954999999999,0.0,0.0,3606.5,1311.3954999999999,3606.5,-2295.1045000000004
2026-02-12 05:00:00+00:00,0.4,220.60750000000002,0.066,1101.97875,51.323750000000004,1374.376,0.0,0.0,3925.25,1374.376,3925.25,-2550.874
2026-02-12 06:00:00+00:00,0.4,280.8775,0.6072500000000001,1167.80125,63.1435,1512.8294999999998,0.0,0.0,4113.25,1512.8294999999998,4113.25,-2600.4205
2026-02-12 07:00:00+00:00,0.3,452.88125,2.98225,1129.23625,71.9225,1657.32225,0.0,0.0,4240.0,1657.32225,4240.0,-2582.67775
2026-02-12 08:00:00+00:00,0.1,537.6055,7.60175,1128.15425,71.56875,1745.03025,0.0,0.0,4318.5,1745.03025,4318.5,-2573.46975
2026-02-12 09:00:00+00:00,0.1,525.95225,12.86375,902.5835,70.1535,1511.6529999999998,0.0,0.0,4111.75,1511.6529999999998,4111.75,-2600.097
2026-02-12 10:00:00+00:00,0.1,522.9515,16.759500000000003,841.991,65.55575,1447.3577500000001,0.0,0.0,3999.5,1447.3577500000001,3999.5,-2552.14225
2026-02-12 11:00:00+00:00,0.2,523.34275,18.4085,883.43825,65.59125,1490.9807500000002,0.0,0.0,4071.0,1490.9807500000002,4071.0,-2580.01925
2026-02-12 12:00:00+00:00,0.0,526.0825,16.663,879.481,65.4665,1487.693,0.0,0.0,4018.5,1487.693,4018.5,-2530.807
2026-02-12 13:00:00+00:00,0.0,543.17225,11.29925,910.67275,68.6315,1533.7757499999998,0.0,0.0,4020.0,1533.7757499999998,4020.0,-2486.22425
2026-02-12 14:00:00+00:00,0.2,540.9835,5.84175,952.24475,68.50450000000001,1567.7745,0.0,0.0,3884.25,1567.7745,3884.25,-2316.4755
2026-02-12 15:00:00+00:00,0.2,541.0777499999999,1.35075,963.0925,73.56275,1579.28375,0.0,0.0,3801.25,1579.28375,3801.25,-2221.96625
2026-02-12 16:00:00+00:00,0.2,540.94925,0.4905,1025.69225,80.503,1647.835,0.0,0.0,3940.75,1647.835,3940.75,-2292.915
2026-02-12 17:00:00+00:00,0.1,538.5092500000001,0.2875,1022.96775,69.632,1631.4965000000002,0.0,0.0,3860.25,1631.4965000000002,3860.25,-2228.7535
2026-02-12 18:00:00+00:00,0.0,502.983,0.0335,1035.6309999999999,64.19725,1602.8447499999997,0.0,0.0,3786.75,1602.8447499999997,3786.75,-2183.9052500000003
2026-02-12 19:00:00+00:00,0.0,501.55350000000004,0.04,1032.50575,62.38225,1596.4815000000003,0.0,0.0,3795.75,1596.4815000000003,3795.75,-2199.2684999999997
2026-02-12 20:00:00+00:00,0.0,268.12925,0.04025,1016.05175,61.1275,1345.34875,0.0,0.0,3633.5,1345.34875,3633.5,-2288.15125
2026-02-12 21:00:00+00:00,0.2,252.4545,0.044,982.52475,55.7035,1290.92675,0.0,0.0,3406.5,1290.92675,3406.5,-2115.57325
2026-02-12 22:00:00+00:00,0.4,240.04375,0.04425,1017.2295,51.0355,1308.753,0.0,0.0,3272.5,1308.753,3272.5,-1963.747
2026-02-12 23:00:00+00:00,0.0,238.1365,0.14600000000000002,1073.43575,50.67525,1362.3935000000001,0.0,0.0,3273.5,1362.3935000000001,3273.5,-1911.1064999999999
2026-02-13 00:00:00+00:00,0.2,241.8005,0.3385,1088.65375,49.509,1380.50175,0.0,0.0,3304.5,1380.50175,3304.5,-1923.99825
2026-02-13 01:00:00+00:00,0.0,239.3205,0.311,1047.25,50.9255,1337.807,0.0,0.0,3279.75,1337.807,3279.75,-1941.943
2026-02-13 02:00:00+00:00,0.2,238.25,0.261,1016.296,50.91575,1305.9227500000002,0.0,0.0,3279.5,1305.9227500000002,3279.5,-1973.5772499999998
2026-02-13 03:00:00+00:00,0.2,239.35775,0.2925,982.98725,51.599,1274.4365,0.0,0.0,3298.75,1274.4365,3298.75,-2024.3135
2026-02-13 04:00:00+00:00,0.2,247.49925,0.27575000000000005,981.926,53.84825,1283.74925,0.0,0.0,3438.5,1283.74925,3438.5,-2154.75075
2026-02-13 05:00:00+00:00,0.4,302.85825,0.28400000000000003,942.18875,58.318999999999996,1304.05,0.0,0.0,3693.25,1304.05,3693.25,-2389.2
2026-02-13 06:00:00+00:00,0.3,472.28025,0.8425,924.30975,112.476,1510.2085000000002,0.0,0.0,4001.75,1510.2085000000002,4001.75,-2491.5415
2026-02-13 07:00:00+00:00,0.3,523.935,5.7575,877.88825,135.5505,1543.4312499999999,0.0,0.0,4052.25,1543.4312499999999,4052.25,-2508.8187500000004
2026-02-13 08:00:00+00:00,0.1,530.024,20.838,821.707,135.79925,1508.46825,0.0,0.0,4035.25,1508.46825,4035.25,-2526.78175
2026-02-13 09:00:00+00:00,0.2,554.12675,44.49525,784.262,134.59525,1517.6792500000001,0.0,0.0,4044.25,1517.6792500000001,4044.25,-2526.57075
2026-02-13 10:00:00+00:00,0.1,536.792,72.96675,745.292,131.239,1486.3897500000003,0.0,0.0,4004.75,1486.3897500000003,4004.75,-2518.3602499999997
2026-02-13 11:00:00+00:00,0.1,554.16275,81.71525,679.82825,106.42275,1422.229,0.0,0.0,3858.75,1422.229,3858.75,-2436.5209999999997
2026-02-13 12:00:00+00:00,0.0,549.97975,71.17075,656.2605,106.99725,1384.40825,0.0,0.0,3748.75,1384.40825,3748.75,-2364.34175
2026-02-13 13:00:00+00:00,0.0,545.7515,47.50625,619.0615,105.98925,1318.3085,0.0,0.0,3621.0,1318.3085,3621.0,-2302.6915
2026-02-13 14:00:00+00:00,0.0,541.41825,19.721249999999998,590.43325,127.8375,1279.4102500000001,0.0,0.0,3559.75,1279.4102500000001,3559.75,-2280.33975
2026-02-13 15:00:00+00:00,0.2,540.29225,3.8157500000000004,612.67225,144.80775,1301.788,0.0,0.0,3678.5,1301.788,3678.5,-2376.712
2026-02-13 16:00:00+00:00,0.1,536.5535,1.146,620.124,147.639,1305.5625,0.0,0.0,3834.0,1305.5625,3834.0,-2528.4375
2026-02-13 17:00:00+00:00,0.2,536.239,0.8905000000000001,625.9775,146.77474999999998,1310.08175,0.0,0.0,3810.5,1310.08175,3810.5,-2500.4182499999997
2026-02-13 18:00:00+00:00,0.0,515.4110000000001,0.37775000000000003,623.1985,140.97525000000002,1279.9625,0.0,0.0,3698.25,1279.9625,3698.25,-2418.2875
2026-02-13 19:00:00+00:00,0.1,351.1555,0.258,611.06125,105.55250000000001,1068.12725,0.0,0.0,3561.25,1068.12725,3561.25,-2493.12275
2026-02-13 20:00:00+00:00,0.2,230.8245,0.32799999999999996,582.48875,83.589,897.4302499999999,0.0,0.0,3502.25,897.4302499999999,3502.25,-2604.81975
2026-02-13 21:00:00+00:00,0.0,229.15175,0.288,550.5899999999999,56.22525,836.2549999999999,0.0,0.0,3407.0,836.2549999999999,3407.0,-2570.745
2026-02-13 22:00:00+00:00,0.4,221.34425,0.1565,521.6179999999999,52.74025,796.259,0.0,0.0,3372.0,796.259,3372.0,-2575.741
2026-02-13 23:00:00+00:00,0.0,209.9965,0.173,517.0409999999999,43.685249999999996,770.8957499999999,0.0,0.0,3286.0,770.8957499999999,3286.0,-2515.1042500000003
2026-02-14 00:00:00+00:00,0.2,198.7685,0.2975,539.3745,40.20025,778.84075,0.0,0.0,3277.25,778.84075,3277.25,-2498.40925
2026-02-14 01:00:00+00:00,0.0,193.212,0.2895,536.1575,39.6095,769.2685,0.0,0.0,3208.25,769.2685,3208.25,-2438.9815
2026-02-14 02:00:00+00:00,0.4,192.31375,0.283,552.174,38.185,783.35575,0.0,0.0,3223.0,783.35575,3223.0,-2439.6442500000003
2026-02-14 03:00:00+00:00,0.2,191.73425,0.281,526.21925,38.1635,756.598,0.0,0.0,3195.5,756.598,3195.5,-2438.902
2026-02-14 04:00:00+00:00,0.1,202.301,0.277,525.56425,42.018,770.26025,0.0,0.0,3225.0,770.26025,3225.0,-2454.7397499999997
2026-02-14 05:00:00+00:00,0.4,224.3245,0.286,524.3605,42.49475,791.8657499999999,0.0,0.0,3293.0,791.8657499999999,3293.0,-2501.13425
2026-02-14 06:00:00+00:00,0.4,228.86675,0.6425,480.15774999999996,53.8105,763.8775,0.0,0.0,3318.0,763.8775,3318.0,-2554.1225
2026-02-14 07:00:00+00:00,0.3,229.76975,8.8625,435.235,53.5315,727.69875,0.0,0.0,3341.25,727.69875,3341.25,-2613.55125
2026-02-14 08:00:00+00:00,0.1,231.50025,49.34125,362.85775,52.15375,695.953,0.0,0.0,3381.0,695.953,3381.0,-2685.047
2026-02-14 09:00:00+00:00,0.2,233.357,108.43350000000001,298.27275,48.39075,688.654,0.0,0.0,3300.25,688.654,3300.25,-2611.596
2026-02-14 10:00:00+00:00,0.1,235.92675,155.1105,268.072,46.77975,705.989,0.0,0.0,3258.0,705.989,3258.0,-2552.011
2026-02-14 11:00:00+00:00,0.1,236.9425,168.24625,223.0855,46.791,675.16525,0.0,0.0,3149.25,675.16525,3149.25,-2474.08475
2026-02-14 12:00:00+00:00,0.0,234.889,155.2115,201.3595,45.44625,636.90625,0.0,0.0,3047.75,636.90625,3047.75,-2410.84375
2026-02-14 13:00:00+00:00,0.0,234.84550000000002,114.554,171.79675,43.8105,565.00675,0.0,0.0,3076.0,565.00675,3076.0,-2510.99325
2026-02-14 14:00:00+00:00,0.0,228.941,56.623999999999995,141.52625,60.7065,487.79775,0.0,0.0,3164.25,487.79775,3164.25,-2676.45225
2026-02-14 15:00:00+00:00,0.2,224.12575,12.69775,132.40725,63.0165,432.44725,0.0,0.0,3244.75,432.44725,3244.75,-2812.30275
2026-02-14 16:00:00+00:00,0.1,228.62975,0.97,139.017,69.21975,437.9365,0.0,0.0,3470.0,437.9365,3470.0,-3032.0635
2026-02-14 17:00:00+00:00,0.1,229.918,0.55525,140.61925,66.329,437.5215,0.0,0.0,3516.5,437.5215,3516.5,-3078.9785
2026-02-14 18:00:00+00:00,0.0,228.73250000000002,0.33499999999999996,136.98425,65.15275,431.20450000000005,0.0,0.0,3488.25,431.20450000000005,3488.25,-3057.0455
2026-02-14 19:00:00+00:00,0.1,221.47625,0.262,125.78725,65.0425,412.668,0.0,0.0,3458.75,412.668,3458.75,-3046.082
2026-02-14 20:00:00+00:00,0.2,199.26125,0.22425,110.5935,54.88725,365.16625,0.0,0.0,3408.25,365.16625,3408.25,-3043.08375
2026-02-14 21:00:00+00:00,0.0,187.8125,0.226,100.37174999999999,45.7635,334.17375000000004,0.0,0.0,3357.25,334.17375000000004,3357.25,-3023.07625
2026-02-14 22:00:00+00:00,0.4,187.794,0.14,101.566,45.54975,335.44975,0.0,0.0,3392.25,335.44975,3392.25,-3056.8002500000002
2026-02-14 23:00:00+00:00,0.0,187.90775,0.291,93.03800000000001,37.239,318.47575,0.0,0.0,3368.0,318.47575,3368.0,-3049.52425
2026-02-15 00:00:00+00:00,0.3,186.85525,0.293,80.42875,33.8225,301.6995,0.0,0.0,3363.0,301.6995,3363.0,-3061.3005
2026-02-15 01:00:00+00:00,0.0,186.84675,0.291,73.09700000000001,24.7835,285.01824999999997,0.0,0.0,3403.75,285.01824999999997,3403.75,-3118.73175
2026-02-15 02:00:00+00:00,0.3,182.32049999999998,0.2685,66.0315,21.75275,270.67325,0.0,0.0,3449.25,270.67325,3449.25,-3178.57675
2026-02-15 03:00:00+00:00,0.2,180.90875,0.245,73.8545,21.07425,276.28249999999997,0.0,0.0,3482.5,276.28249999999997,3482.5,-3206.2175
2026-02-15 04:00:00+00:00,0.1,181.0235,0.2485,82.19675000000001,24.5275,288.09625,0.0,0.0,3547.25,288.09625,3547.25,-3259.15375
2026-02-15 05:00:00+00:00,0.4,183.17375,0.245,94.6185,24.31075,302.748,0.0,0.0,3643.5,302.748,3643.5,-3340.752
2026-02-15 06:00:00+00:00,0.4,186.437,0.9884999999999999,109.499,37.88375,335.20825,0.0,0.0,3740.5,335.20825,3740.5,-3405.29175
2026-02-15 07:00:00+00:00,0.3,188.9685,17.402,141.16424999999998,38.289,386.12375,0.0,0.0,3720.0,386.12375,3720.0,-3333.8762500000003
2026-02-15 08:00:00+00:00,0.2,183.068,95.1065,157.901,38.02575,474.30125000000004,0.0,0.0,3574.5,474.30125000000004,3574.5,-3100.19875
2026-02-15 09:00:00+00:00,0.1,187.49425,158.92225,168.14325,38.10975,552.7694999999999,0.0,0.0,3404.5,552.7694999999999,3404.5,-2851.7305
2026-02-15 10:00:00+00:00,0.1,197.79175,211.02125,162.371,37.801249999999996,609.08525,0.0,0.0,3213.75,609.08525,3213.75,-2604.66475
2026-02-15 11:00:00+00:00,0.0,205.02474999999998,221.532,184.59699999999998,38.51925,649.673,0.0,0.0,3044.75,649.673,3044.75,-2395.077
2026-02-15 12:00:00+00:00,0.0,203.36875,179.536,211.5165,39.00625,633.4275000000001,0.0,0.0,2920.75,633.4275000000001,2920.75,-2287.3224999999998
2026-02-15 13:00:00+00:00,0.0,199.79425,117.77425,234.43875,38.817,590.82425,0.0,0.0,2944.5,590.82425,2944.5,-2353.67575
2026-02-15 14:00:00+00:00,0.0,196.90125,47.75325,257.46175,38.742000000000004,540.85825,0.0,0.0,3079.25,540.85825,3079.25,-2538.39175
2026-02-15 15:00:00+00:00,0.2,195.25475,7.83975,317.34825,39.74925,560.3919999999999,0.0,0.0,3275.75,560.3919999999999,3275.75,-2715.358
2026-02-15 16:00:00+00:00,0.0,195.93875,0.77925,429.1425,43.725,669.5855,0.0,0.0,3528.5,669.5855,3528.5,-2858.9145
2026-02-15 17:00:00+00:00,0.1,190.92825,0.55375,551.46025,44.51075,787.553,0.0,0.0,3504.5,787.553,3504.5,-2716.947
2026-02-15 18:00:00+00:00,0.0,193.114,0.4525,600.314,43.334,837.2145,0.0,0.0,3493.5,837.2145,3493.5,-2656.2855
2026-02-15 19:00:00+00:00,0.1,198.051,0.32275,654.314,38.78225,891.5699999999999,0.0,0.0,3409.75,891.5699999999999,3409.75,-2518.1800000000003
2026-02-15 20:00:00+00:00,0.2,200.08625,0.275,754.9802500000001,41.0285,996.57,0.0,0.0,3259.5,996.57,3259.5,-2262.93
2026-02-15 21:00:00+00:00,0.1,202.436,0.27675,885.093,40.7335,1128.63925,0.0,0.0,3157.25,1128.63925,3157.25,-2028.61075
2026-02-15 22:00:00+00:00,0.5,202.25475,0.289,928.31375,26.787499999999998,1158.145,0.0,0.0,3016.75,1158.145,3016.75,-1858.605
2026-02-15 23:00:00+00:00,0.1,210.6445,0.11825,1014.0317500000001,24.65875,1249.5532500000002,0.0,0.0,2913.5,1249.5532500000002,2913.5,-1663.9467499999998
2026-02-16 00:00:00+00:00,0.3,219.5725,0.221,1059.05575,23.1035,1302.2527499999999,0.0,0.0,2827.0,1302.2527499999999,2827.0,-1524.7472500000001
