,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Storage,Fossil Hard coal,Fossil Gas,Fossil Oil,Fossil Coal-derived gas,Other
2026-02-10 19:00:00+00:00,0.0,2.7441422251351795,10.456128133704736,14.59599786990005,129.21124856627887,0.0,11.567978862854334,0.0,1420.1172579059478,0.0,0.6623791577912501,143.1448672783877
2026-02-10 20:00:00+00:00,0.0,82.54906644885119,8.221918693642023,7.7623722448114,163.63082054579507,0.0,9.82850801120087,0.0,1119.554209812959,0.0,0.5023712363516047,132.20073300638882
2026-02-10 21:00:00+00:00,0.0,167.27605847490776,6.2815391629713915,3.5132327913232757,178.37358603078195,0.0,4.6856682158778336,0.0,661.1992200296403,0.0,0.2653570643411989,107.1553382301563
2026-02-10 22:00:00+00:00,0.0,137.0096486202374,5.997298651383016,3.265207629519273,151.24795963956063,0.0,4.044571303106817,0.0,497.59046884303314,0.0,0.22913737751012445,100.86570793564958
2026-02-10 23:00:00+00:00,0.0,25.770712109218834,7.5073435935743165,4.9730199516324065,85.12178971719159,0.0,15.235071156171518,0.0,522.8761247087164,0.0,0.3825399962794159,104.88339876721565
2026-02-11 00:00:00+00:00,0.0,323.86632111271206,3.3262843792670744,0.9289512093411176,201.54440512981668,0.0,8.823324270008275,0.0,164.6643140760723,0.0,0.08177387406171809,82.7646259487208
2026-02-11 01:00:00+00:00,0.0,416.8142518326865,1.9935316946959898,0.0,204.83538163001293,0.0,0.0,0.0,80.07352307028891,0.0,0.0,66.78331177231566
2026-02-11 02:00:00+00:00,0.0,671.169577058635,3.081704581864787,0.0,301.36502723486063,0.0,0.0,0.0,123.78180070490227,0.0,0.0,102.85189041973726
2026-02-11 03:00:00+00:00,0.0,853.5015250101667,3.5886539243594955,0.0,347.80037616917446,0.0,0.0,0.0,145.93859292395283,0.0,0.0,119.92085197234647
2026-02-11 04:00:00+00:00,0.0,1034.2271870794077,4.302557200538358,0.0,426.4909825033647,0.0,0.0,0.0,388.48506056527594,0.0,0.0,144.4942126514132
2026-02-11 05:00:00+00:00,0.0,641.1473438494729,2.5783405248638323,9.66877696823937,277.06417556765933,0.0,11.387670651481928,0.0,490.3144231449388,0.0,0.0,86.5892692933437
2026-02-11 06:00:00+00:00,9.85269233291795,778.8245392536237,3.694759624844232,14.163245228569554,419.9710106906276,0.0,59.42405063291139,0.0,935.0820817209943,0.0,0.0,126.23762051551124
2026-02-11 07:00:00+00:00,97.13317486438716,588.2835375144756,3.6082160053635643,13.278234899737917,412.49125373316264,0.0,108.82379472176511,0.0,1026.4652892058268,0.0,0.0,117.91649905528129
2026-02-11 08:00:00+00:00,218.93707726461827,455.1734695670359,4.745280201786258,20.014257627446575,386.87294255265874,0.0,105.6151545619571,0.0,1014.6105686335042,0.0,0.11376404494382023,127.6674855460492
2026-02-11 09:00:00+00:00,290.76076574276885,258.11734571877076,7.084105860192034,23.461532903068953,327.5229593003594,0.0,77.41204246755598,0.0,1207.5787931431075,0.0,0.3930781010719755,140.16937676310442
2026-02-11 10:00:00+00:00,495.0365629357423,148.29379338561446,6.639320438018058,19.381304497075106,304.9870849023217,0.0,15.989754711337122,0.0,1204.6044214954054,0.0,0.3923329228139845,132.4254247116719
2026-02-11 11:00:00+00:00,581.1192121050512,97.93644186179736,3.930077017119145,8.866522422998605,226.25583376594815,0.0,8.117442438297168,0.0,819.0495255558599,0.0,0.1609103385178408,91.31403449441062
2026-02-11 12:00:00+00:00,769.537911946447,95.35313143666323,3.661560247167868,14.035980947476828,382.93817584963955,0.0,18.15523622554068,0.0,965.7365151905252,0.0,0.0,120.83148815653965
2026-02-11 13:00:00+00:00,681.793794330216,65.17225082217729,4.384339898068526,14.833475948614693,403.9109167199702,0.0,26.700668827602946,0.0,1185.8557862205348,0.0,0.06991347342398022,136.27885375939155
2026-02-11 14:00:00+00:00,523.7043733138466,77.36900023385839,5.942446962985795,13.250125772386163,376.88809981800745,0.0,43.304056096764505,0.0,1341.4984672380592,0.0,0.22884255212885501,142.064588011963
2026-02-11 15:00:00+00:00,227.10798274512828,141.77576533450778,7.8585805657505645,14.413796805323198,351.27124884541104,0.0,40.87306437441818,0.0,1511.5096903076155,0.0,0.398160811743712,155.54171021010166
2026-02-11 16:00:00+00:00,13.896498551938265,36.88364557420452,11.0318425935799,19.094725296314458,220.96541852697612,0.0,59.43750811365379,0.0,1603.6573469918767,0.0,0.7612615008243365,163.77175285063197
2026-02-11 17:00:00+00:00,0.0,1.3367455972561175,12.428889914913265,27.07620869335796,168.40150385858453,0.0,8.19112195765451,0.0,1766.5235274718025,0.0,0.9670074533342128,171.07499505309676
2026-02-11 18:00:00+00:00,0.0,4.164152303646049,10.189378262552902,10.770963779821903,128.06513090263408,0.0,2.861400744963486,0.0,1444.960849365179,0.0,0.9072734069396419,140.58085123426298
2026-02-11 19:00:00+00:00,0.0,165.4271177816729,7.278797611448099,8.201095146049461,181.7442932879958,0.0,13.274677834262064,0.0,1090.2670289391533,0.0,0.5682969912836996,120.98869240813467
2026-02-11 20:00:00+00:00,0.0,384.3362148455509,2.7026279391424617,10.360073766712771,301.00518672199166,0.0,11.148340248962656,0.0,666.5356154910097,0.0,0.0,89.41194098662979
2026-02-11 21:00:00+00:00,0.0,289.9445179714995,4.485314389126902,1.3970601427150358,256.82283551799753,0.0,8.528606208155812,0.0,472.829686307423,0.0,0.21817334945394726,104.02380611362817
2026-02-11 22:00:00+00:00,0.0,552.3672094329029,4.012352610892757,0.0,455.4020213363279,0.0,16.71813587871982,0.0,324.83338012352607,0.0,0.0,135.41690061763055
2026-02-11 23:00:00+00:00,0.0,781.5796552928846,6.223593804588331,0.0,695.2272912542214,0.0,0.0,0.0,534.4511179690229,0.0,0.0,209.26834167928263
2026-02-12 00:00:00+00:00,0.0,1009.7670435369558,6.43334458319271,0.0,664.7789402632467,0.0,0.0,0.0,488.3980762740466,0.0,0.0,213.3725953425582
2026-02-12 01:00:00+00:00,0.0,1227.36568627451,7.035294117647059,0.0,722.8764705882353,0.0,0.0,0.0,501.2647058823529,0.0,0.0,232.4578431372549
2026-02-12 02:00:00+00:00,0.0,1610.3206349206348,7.5809523809523816,0.0,791.5777777777778,0.0,0.0,0.0,522.7698412698413,0.0,0.0,251.75079365079364
2026-02-12 03:00:00+00:00,0.0,1470.6184368137353,7.22958674386105,0.0,783.8076961469355,0.0,1.506163904971052,0.0,514.5055899381114,0.0,0.0,240.0825264523857
2026-02-12 04:00:00+00:00,0.0,1462.671603405463,6.235189783611209,0.5195991486342675,658.3321213196169,0.0,17.406571479247958,0.0,578.5736520042568,0.0,0.0,205.76126285916993
2026-02-12 05:00:00+00:00,0.0,1409.8905124742798,4.956404320987654,18.99954989711934,524.9658243312757,0.0,53.4878632973251,0.0,1035.0624356995886,0.0,0.0,164.38740997942386
2026-02-12 06:00:00+00:00,16.700966929854676,1185.768652019682,4.684417553495823,18.737670213983293,536.2639747110653,0.0,58.65705458290422,0.0,1575.7973309303125,0.0,0.0,163.13993305870235
2026-02-12 07:00:00+00:00,82.14554202775267,988.6415014089,4.342495613801903,16.64623318624063,497.03481046307616,0.0,40.891833696634585,0.0,1628.254917858472,0.0,0.0,145.292665745122
2026-02-12 08:00:00+00:00,143.33675481620065,844.9654649340143,3.763765990797391,15.211887546139454,437.067325681347,0.0,101.77850533447946,0.0,1430.3879000859586,0.0,0.0,124.98839561106337
2026-02-12 09:00:00+00:00,352.13508294132214,756.7564248576381,3.817182470908641,23.53929190393662,434.52260460510024,0.0,62.82446150037138,0.0,1452.4379301807378,0.0,0.0,125.96702153998515
2026-02-12 10:00:00+00:00,709.5062743058696,741.705333725242,3.8638871303246813,15.455548521298725,440.6441281541105,0.0,44.595697295830696,0.0,1476.0048837840282,0.0,0.0,128.47424708329567
2026-02-12 11:00:00+00:00,786.2662323418442,601.3737716065632,3.0289549881547773,11.989613494779327,333.0588422391857,0.0,0.0,0.0,1041.2032771782049,0.0,0.0,99.82930815126788
2026-02-12 12:00:00+00:00,846.4334884357465,787.004858355002,3.3959217188996855,12.734706445873819,350.9119109529675,0.0,0.7074836914374344,0.0,988.3547169380959,0.0,0.0,112.20691346197711
2026-02-12 13:00:00+00:00,935.0120487225715,811.7611362736907,3.5681808187854536,13.678026472010904,369.3067147442944,0.0,9.366474649311817,0.0,1120.4087770986325,0.0,0.0,117.8986412207027
2026-02-12 14:00:00+00:00,547.3285470604729,820.6313090008412,3.470511262734835,13.3036265071502,395.4936793158239,0.0,13.3036265071502,0.0,1187.059456491261,0.0,0.0,113.65924385456586
2026-02-12 15:00:00+00:00,346.7164332166083,743.0564532266133,3.8920460230115053,14.91950975487744,496.235867933967,0.0,6.000237618809405,0.0,1502.005427713857,0.0,0.0,128.92402451225612
2026-02-12 16:00:00+00:00,32.53711317295405,452.41489804989163,2.980498916606478,11.4252458469915,380.7587365964776,0.0,96.36946497027613,0.0,1158.5447663759098,0.0,0.0,100.21927607089283
2026-02-12 17:00:00+00:00,0.0,249.08026742165603,3.47825220725486,12.597807348378483,317.9520351307316,0.0,122.92339079199633,0.0,1085.5105945893458,0.0,0.09188486045799829,96.36576765017892
2026-02-12 18:00:00+00:00,0.0,189.39939531494625,4.954117173762823,17.16692167213345,286.10197978159044,0.0,114.48920425451347,0.0,1152.2156239449082,0.0,0.28505067567567566,106.13770718246946
2026-02-12 19:00:00+00:00,0.0,179.45789494128383,4.637155187693075,12.774664284178332,271.46014429445944,0.0,62.44129959270477,0.0,1191.0457447254764,0.0,0.33511307895993403,105.84798389524428
2026-02-12 20:00:00+00:00,0.0,224.1115355900159,3.623082927337336,10.355447437947468,306.237103738427,0.0,14.494377756387042,0.0,940.4062250039776,0.0,0.16220371051663426,100.61002383539086
2026-02-12 21:00:00+00:00,0.0,375.28259964616507,3.980018732438339,0.33166822770319493,483.9039442189614,0.0,11.442553855760226,0.0,586.223592465397,0.0,0.0,132.3356228535748
2026-02-12 22:00:00+00:00,0.0,405.5665024630542,6.75944170771757,0.0,810.8513615216201,0.0,14.9271004378763,0.0,595.3941570881226,0.0,0.0,224.75143678160921
2026-02-12 23:00:00+00:00,0.0,217.861852311511,5.0961836798014275,0.0,594.7671036301582,0.0,0.0,0.0,382.6384579584239,0.0,0.0,168.3864024201055
2026-02-13 00:00:00+00:00,0.0,132.77798165137614,5.042201834862385,0.0,579.4330275229357,0.0,0.0,0.0,380.4761467889908,0.0,0.0,161.77064220183487
2026-02-13 01:00:00+00:00,0.0,141.97526563316495,5.936248040411079,0.0,675.2482145967601,0.0,0.0,0.0,404.15955408465425,0.0,0.0,192.6807176450096
2026-02-13 02:00:00+00:00,0.0,373.62687759667625,8.09300095877277,0.0,920.2416506871205,0.0,0.0,0.0,546.9519814637265,0.0,0.0,261.33648929370406
2026-02-13 03:00:00+00:00,0.0,390.23018389346856,7.727330374128091,0.0,849.6843690551681,0.0,0.3219720989220038,0.0,533.5077679137603,0.0,0.0,249.52837666455295
2026-02-13 04:00:00+00:00,0.0,267.19026548672565,5.480825958702065,0.6851032448377581,607.9149459193707,0.0,0.0,0.0,568.1789577187807,0.0,0.0,176.2999016715831
2026-02-13 05:00:00+00:00,0.0,167.230421686747,3.6686746987951806,14.063253012048193,401.1084337349398,0.0,12.228915662650602,0.0,601.968373493976,0.0,0.0,119.23192771084338
2026-02-13 06:00:00+00:00,84.60375837261226,149.89159017613497,3.090548251054329,11.847101629041594,376.2742495658646,0.0,82.92971140329117,0.0,746.4961754734144,0.0,0.0,102.11686512858678
2026-02-13 07:00:00+00:00,615.2162966889069,148.40571802706242,3.140861757186506,12.03997006921494,386.06425765417475,0.0,95.79628359418845,0.0,733.3912203030492,0.0,0.0,104.69539190621687
2026-02-13 08:00:00+00:00,1305.7915084696263,314.1562621690031,3.349213882398754,12.325107087227414,377.9252944898754,0.0,54.79313911604361,0.0,576.6006619937694,0.0,0.0,107.30881279205609
2026-02-13 09:00:00+00:00,1940.801415750221,513.2205789407154,3.6647705726204025,14.048287195044875,421.6013146252054,0.0,5.039059537353053,0.0,605.4506383516623,0.0,0.0,120.17393502717735
2026-02-13 10:00:00+00:00,2113.342818881821,502.2885838634081,3.6397723468362906,13.952460662872447,394.9152996317375,0.0,0.0,0.0,476.9618346166722,0.0,0.0,118.89922999665217
2026-02-13 11:00:00+00:00,2346.0767966181306,437.207022076092,3.9314232033818692,15.070455612963833,421.31751996242366,0.0,0.0,0.0,484.05648191639267,0.0,0.0,128.59030061061532
2026-02-13 12:00:00+00:00,2199.9599478888294,291.6414684660609,3.8185462319615175,14.637760555852486,432.92767904863706,0.0,0.0,0.0,504.5254208979155,0.0,0.0,124.73917691074293
2026-02-13 13:00:00+00:00,1943.9043011537901,168.92281291076384,3.8758580400175258,14.857455820067182,450.0840148970352,0.0,0.0,0.0,608.832700452753,0.0,0.0,126.77285672557325
2026-02-13 14:00:00+00:00,1393.165513374542,124.68355122805097,4.156118374268366,15.93178710136207,485.5731633936874,0.0,21.473278267053225,0.0,984.826883102675,0.0,0.0,135.93970515836114
2026-02-13 15:00:00+00:00,461.8695111435394,45.68607389227912,3.642743433271425,13.96384982754046,450.6377188909525,0.0,124.7639625895463,0.0,1067.4756069249138,0.0,0.0,120.21053329795701
2026-02-13 16:00:00+00:00,18.636445187070205,38.25001962890336,7.707042728916324,35.726551182840346,261.02766066299495,0.0,159.4753693329755,0.0,1235.403137004499,0.0,0.7144669871341721,145.309307284666
2026-02-13 17:00:00+00:00,0.0,11.631781275667525,11.506032288903551,71.3625499885548,249.8317994533238,0.0,229.83771055785206,0.0,1570.6048446820257,0.0,1.2574898676397324,188.71779188603284
2026-02-13 18:00:00+00:00,0.0,8.130236398400834,11.396532244046584,55.45602294455067,263.7888927516079,0.0,157.5632713366939,0.0,1739.0185120806536,0.0,1.4556318442551712,214.19090039979142
2026-02-13 19:00:00+00:00,0.0,8.349800040616751,11.273854529548686,40.57937840751097,202.79942355459048,0.0,24.919442144564385,0.0,1595.2341711839783,0.0,1.4620272444659679,195.1319028947245
2026-02-13 20:00:00+00:00,0.0,318.55453292820806,2.454352741661956,9.408352176370832,303.31709299039005,0.0,7.772117015262861,0.0,721.988764838892,0.0,0.0,83.75478730921425
2026-02-13 21:00:00+00:00,0.0,538.8808189655173,3.3051724137931036,0.27543103448275863,397.5846982758621,0.0,4.682327586206897,0.0,700.9719827586207,0.0,0.0,111.54956896551724
2026-02-13 22:00:00+00:00,0.0,734.4368269757255,4.445519255338565,0.0,516.7916134331083,0.0,7.409198758897609,0.0,617.1862566161708,0.0,0.0,149.48058496075927
2026-02-13 23:00:00+00:00,0.0,786.2699795081968,3.7008196721311473,0.0,418.1926229508197,0.0,0.0,0.0,97.60911885245902,0.0,0.0,123.97745901639345
2026-02-14 00:00:00+00:00,0.0,1230.8458216255592,4.989072744302217,0.0,550.8767821833698,0.0,7.691487147465917,0.0,36.58653345821625,0.0,0.0,166.51030284108649
2026-02-14 01:00:00+00:00,0.0,1477.4504078139162,5.624811197261101,0.0,616.1511932333099,0.0,0.0,0.0,40.779881180142986,0.0,0.0,187.49370657537006
2026-02-14 02:00:00+00:00,0.0,1215.5088937093276,5.1852494577006505,0.0,561.087201735358,0.0,0.0,0.0,37.37700650759219,0.0,0.0,172.8416485900217
2026-02-14 03:00:00+00:00,0.0,1002.5954614753136,4.896681130526563,0.0,533.942271607834,0.0,0.0,0.0,35.29690981587897,0.0,0.0,163.01867597044682
2026-02-14 04:00:00+00:00,0.0,990.2533266603863,4.956429580781912,1.239107395195478,554.913595148375,0.0,0.0,0.0,36.5536681582666,0.0,0.0,165.83387305699483
2026-02-14 05:00:00+00:00,0.0,549.6093803104113,2.7107737623201538,10.391299422227256,314.5627053359012,0.0,4.51795627053359,0.0,22.58978135266795,0.0,0.0,92.6181035459386
2026-02-14 06:00:00+00:00,15.161292686080788,367.5488631092214,4.920268437973194,10.902530696191981,267.6026348978223,0.0,23.362061779304153,0.0,245.29971276460114,0.0,0.2947023484434735,120.65793328036159
2026-02-14 07:00:00+00:00,178.99648668470857,533.9779391911185,3.201914696389581,11.554890992581027,346.45132170646184,0.0,28.936678200692043,0.0,50.93378858839223,0.0,0.029113981521418357,103.16786595813488
2026-02-14 08:00:00+00:00,383.1425149700599,797.8754491017964,3.4778443113772455,13.331736526946107,414.7329341317365,0.0,61.15209580838323,0.0,24.344910179640717,0.0,0.0,116.94251497005989
2026-02-14 09:00:00+00:00,537.7351393629125,859.3806882821387,3.513651877133106,13.468998862343572,419.5885949943117,0.0,82.57081911262799,0.0,24.59556313993174,0.0,0.0,118.14654436860069
2026-02-14 10:00:00+00:00,776.5471367603033,777.8997706860309,3.246321421746608,12.444232116695332,372.2448563602777,0.0,49.77692846678133,0.0,22.724249952226256,0.0,0.0,108.6165042359386
2026-02-14 11:00:00+00:00,748.8190956387693,683.3611824780012,2.914638062817137,11.172779240799024,322.91760870961525,0.0,2.428865052347614,0.0,21.131125955424242,0.0,0.0,98.00470486222622
2026-02-14 12:00:00+00:00,781.5053968154068,572.7571747750015,2.7139530492793753,10.403486688904273,318.4371577821134,0.0,0.0,0.0,19.902322361382087,0.0,0.0,91.03050852791239
2026-02-14 13:00:00+00:00,500.163282824513,460.3554153915056,2.462342315443756,9.43897887586773,289.0174292752109,0.0,4.103903859072926,0.0,25.64939911920579,0.0,0.0,83.30924833918041
2026-02-14 14:00:00+00:00,342.57229603346525,367.23111845822143,3.0962673538942793,11.45378266194442,340.6305673388833,0.0,28.021849064712328,0.0,155.74611112815936,0.0,0.017351720720906707,102.98065623999871
2026-02-14 15:00:00+00:00,168.8145366235517,223.8772263433629,3.8937264837588628,12.67235573074899,354.1981782533954,0.0,51.24088244062407,0.0,440.79618517960455,0.0,0.1257820906228829,116.13112685433065
2026-02-14 16:00:00+00:00,11.817040648554173,43.775441961186054,7.659461186430063,35.156107415877514,229.99422417516325,0.0,49.78508286878622,0.0,799.2004952695219,0.0,0.7976212915143062,142.0645251829665
2026-02-14 17:00:00+00:00,0.0,18.230427062549197,12.768126819088762,67.83494114847426,248.05670980614693,0.0,105.08100093357008,0.0,1204.9151549543283,0.0,1.502132566951619,206.61150670889086
2026-02-14 18:00:00+00:00,0.0,25.72618891838337,18.396380902531124,80.2446302389053,360.59781003477025,0.0,163.65113844543313,0.0,1620.3187366807492,0.0,2.1079186450816914,291.7071961341459
2026-02-14 19:00:00+00:00,0.0,23.76659501709819,16.560527601367856,60.46830483634587,265.4160234489497,0.0,56.395310210063506,0.0,1594.1969516365411,0.0,1.9693600390815826,271.72692721055205
2026-02-14 20:00:00+00:00,0.0,14.79717332260336,9.94653455386782,16.731978674177647,142.46707574690674,0.0,14.470163967407705,0.0,989.1487979076552,0.0,1.199034302384066,165.73924152499748
2026-02-14 21:00:00+00:00,0.0,62.84922472951611,4.835152570561104,2.8067771350854094,296.2237097643268,0.0,105.51169793836978,0.0,521.5193838874428,0.0,0.3063556877191425,119.19769828697886
2026-02-14 22:00:00+00:00,0.0,14.075391145616575,8.078678701407089,5.130638621388748,105.51332911007333,0.0,1.4918085448120784,0.0,669.0108204136131,0.0,0.9550539425095939,137.49427952057934
2026-02-14 23:00:00+00:00,0.0,69.88450331011764,7.019011761186382,3.952813927432561,371.72991110313154,0.0,6.969984802431611,0.0,390.73105750248794,0.0,0.5564078255623546,164.15630976765
2026-02-15 00:00:00+00:00,0.0,64.44580402978438,8.34496476011306,4.236629558668076,274.7905345921956,0.0,75.13484978812687,0.0,380.27993990198013,0.0,0.8833823335095137,166.6338950356223
2026-02-15 01:00:00+00:00,0.0,83.13502399917871,6.5570195278068475,2.800045603486133,284.0234388751142,0.0,121.51402264405338,0.0,236.7934627098228,0.0,0.5648160659392629,141.36217057459862
