,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste
2026-02-04 11:00:00+00:00,6.880434782608697,72.69741761284963,5.580310163389644,60.40466629742454,14.16989753530878,0.0,2.366518969814456,9.87510384934921,0.0,10.138050401550819,27.718949044585987,0.8472722237607312,0.3213791193575187
2026-02-04 12:00:00+00:00,5.58712928206689,65.85591301131386,4.624666057962194,83.31162688150565,13.522910960062223,0.0,2.0096716377532045,12.215413749957731,12.608964114484962,8.305028575293361,23.038585100267156,0.6779615163504785,0.24212911298231377
2026-02-04 13:00:00+00:00,4.217650025214322,59.89127211467459,4.469188098840141,67.97098565848938,13.425113464447808,0.0,1.9421079172970248,11.874936964195664,6.947827955529919,8.002420574886536,22.345940494200704,0.6785678265254664,0.23398890569843672
2026-02-04 14:00:00+00:00,0.07665250862755509,16.58702062652299,0.15211043270507035,72.9622569697585,0.45453942129015135,0.0,0.06530395540217679,0.5140695513671356,25.097988132415097,0.27395805680913193,0.7836474648261216,0.023692593575789754,0.008760286700292011
2026-02-04 15:00:00+00:00,0.5802139037433155,53.78625544340913,3.9578877005347595,85.5718158998142,11.625,0.0,1.6784759358288768,13.37600267379679,13.040825715600182,7.117981283422458,22.415942513368986,0.6216577540106952,0.22794117647058826
2026-02-04 16:00:00+00:00,0.019657977751950856,18.32860105681575,0.9386684376556533,50.55767901828851,2.7902042171675245,0.0,0.39807404947700475,3.1698489125020752,12.371465234542084,1.7041009463722396,5.515291383031711,0.15234932757761913,0.054059438817864854
2026-02-04 17:00:00+00:00,0.0,6.903861116058456,0.0,39.90667329090074,0.0,0.0,0.0,0.0,12.189465593040804,0.0,0.0,0.0,0.0
2026-02-04 18:00:00+00:00,0.0,11.484504737754401,0.0,64.5531716154755,0.0,0.0,0.0,0.0,19.96232364677008,0.0,0.0,0.0,0.0
2026-02-04 19:00:00+00:00,0.0,17.023549144582354,1.4352230795035223,16.837571284803754,3.886749412948675,0.0,0.6086548138208654,4.844817175444481,0.0,2.61120429386112,8.44790338812479,0.22167058034216708,0.08265682656826569
2026-02-04 20:00:00+00:00,0.0,26.457597231926005,2.0843064843464085,24.122300961506472,4.8888445287287485,0.0,0.8839205509531888,7.0331703097448175,0.0,3.8166816382207136,12.263033569551185,0.33010613168313535,0.12003859333932194
2026-02-04 21:00:00+00:00,0.0,37.21867612293144,2.9672407970280315,33.41641337386018,6.559777102330293,0.0,1.2583586626139818,10.008611955420468,0.0,5.515028706518069,17.422830124957787,0.4621749408983451,0.17088821344140495
2026-02-04 22:00:00+00:00,0.0,72.16491347132678,5.833050559891416,65.57600950118764,12.948761452324398,0.0,2.473702069901595,19.667458432304038,0.0,10.795724465558196,34.31879877841873,0.9161859518154055,0.30539531727180186
2026-02-04 23:00:00+00:00,0.0,2.2103743789330275,0.0,6.0602226551893335,0.0,0.0,0.0,0.0,3.7294029658776395,0.0,0.0,0.0,0.0
2026-02-05 00:00:00+00:00,0.0,3.831555656416657,0.0,10.046805854986951,0.0,0.0,0.0,0.0,6.121638488596392,0.0,0.0,0.0,0.0
2026-02-05 01:00:00+00:00,0.0,1.3127883011090395,0.0,3.4887623908136227,0.0,0.0,0.0,0.0,2.198449308077339,0.0,0.0,0.0,0.0
2026-02-05 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-05 03:00:00+00:00,0.0,6.540321013747576,0.0,18.155673185826867,0.0,0.0,0.0,0.0,11.304005800425552,0.0,0.0,0.0,0.0
2026-02-05 04:00:00+00:00,0.0,4.617031432392709,0.0,12.488244162251828,0.0,0.0,0.0,0.0,7.894724405355463,0.0,0.0,0.0,0.0
2026-02-05 05:00:00+00:00,0.0,0.3255890194529476,0.0,1.8750429544781277,0.0,0.0,0.0,0.0,0.7993680260689247,0.0,0.0,0.0,0.0
2026-02-05 06:00:00+00:00,0.0,1.863608627596636,0.0,13.62229061098878,0.0,0.0,0.0,0.0,4.5141007614145865,0.0,0.0,0.0,0.0
2026-02-05 07:00:00+00:00,0.0,12.45459580739948,0.0,85.02744059856741,0.0,0.0,0.0,0.0,26.5179635940331,0.0,0.0,0.0,0.0
2026-02-05 08:00:00+00:00,0.0,20.16910576831702,0.0,143.66639741518577,0.0,0.0,0.0,0.0,45.16449681649719,0.0,0.0,0.0,0.0
2026-02-05 09:00:00+00:00,0.0,19.22247722825062,0.0,173.1612779486246,0.0,0.0,0.0,0.0,54.61624482312479,0.0,0.0,0.0,0.0
2026-02-05 10:00:00+00:00,0.0,22.781284851411847,0.0,181.42928678323256,0.0,0.0,0.0,0.0,56.78942836535558,0.0,0.0,0.0,0.0
2026-02-05 11:00:00+00:00,0.0,19.926411699843303,0.0,180.2972356024993,0.0,0.0,0.0,0.0,56.776352697657316,0.0,0.0,0.0,0.0
2026-02-05 12:00:00+00:00,0.0,14.916401179941005,0.0,191.397069813176,0.0,0.0,0.0,0.0,59.686529006882985,0.0,0.0,0.0,0.0
2026-02-05 13:00:00+00:00,0.0,18.012730122066525,0.0,169.54437875630208,0.0,0.0,0.0,0.0,53.44289112163139,0.0,0.0,0.0,0.0
2026-02-05 14:00:00+00:00,0.0,11.190984791822485,0.0,125.35272001994514,0.0,0.0,0.0,0.0,39.45629518823236,0.0,0.0,0.0,0.0
2026-02-05 15:00:00+00:00,0.0,7.85156971766402,0.0,120.98979015157413,0.0,0.0,0.0,0.0,38.158640130761874,0.0,0.0,0.0,0.0
2026-02-05 16:00:00+00:00,0.0,3.708144156786344,0.0,73.25347329843288,0.0,0.0,0.0,0.0,23.03838254478077,0.0,0.0,0.0,0.0
2026-02-05 17:00:00+00:00,0.0,2.305701255837522,0.0,91.44110437009546,0.0,0.0,0.0,0.0,28.253194374067025,0.0,0.0,0.0,0.0
2026-02-05 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-05 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-05 20:00:00+00:00,0.0,3.2565284178187404,2.34715821812596,27.59754224270353,7.394777265745007,0.0,0.9953917050691243,5.588325652841782,0.0,4.525345622119816,13.78494623655914,0.3748079877112135,0.13517665130568357
2026-02-05 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-05 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-05 23:00:00+00:00,0.0,20.624838531094298,5.689610629267392,73.01919173279202,16.229009042258717,0.0,2.4513747923971207,0.0,0.0,10.607492157224579,34.1225318324414,0.9230485329396566,0.3329027495847942
2026-02-06 00:00:00+00:00,0.0,11.076770410464592,2.476138926477222,31.952728912945418,6.526206585475867,0.0,1.066847090663058,0.0,0.0,4.609833107803338,14.767929634641407,0.40500676589986473,0.1185385656292287
2026-02-06 01:00:00+00:00,0.0,14.565380706173494,2.6585355075345793,33.8503689955367,6.451898006982191,0.0,1.1454328516505368,0.0,0.0,4.93526006451898,15.866366167307437,0.3994873834460206,0.12727031685005966
2026-02-06 02:00:00+00:00,0.0,5.543309084757232,0.8269328370834038,10.596176619861275,1.9925562510573505,0.0,0.35628489257316864,0.0,0.0,1.5636948062933516,4.924209101674844,0.15724919641346644,0.03958721028590763
2026-02-06 03:00:00+00:00,0.0,0.4161319181042975,0.0,0.0,0.664027098143205,0.0,0.0,0.0,1.7374159567900784,0.0,0.18242502696241897,0.0,0.0
2026-02-06 04:00:00+00:00,0.0,6.354555433589461,0.8254665203073546,10.638858397365532,1.9934138309549942,0.0,0.35565312843029634,0.17563117453347968,0.0,1.5301866081229414,4.918770581778266,0.15916575192096594,0.048298572996706916
2026-02-06 05:00:00+00:00,0.0,27.243817935611375,0.0,119.53995925388247,0.0,0.0,0.0,0.0,56.21622281050615,0.0,0.0,0.0,0.0
2026-02-06 06:00:00+00:00,0.0,30.73396477347141,0.0,171.66810237161354,0.0,0.0,0.0,0.0,60.59793285491503,0.0,0.0,0.0,0.0
2026-02-06 07:00:00+00:00,0.0,29.955104556877988,0.0,202.26643273744605,0.0,0.0,0.0,0.0,63.778462705675935,0.0,0.0,0.0,0.0
2026-02-06 08:00:00+00:00,0.0,34.84037348531656,0.0,196.08310111339478,0.0,0.0,0.0,0.0,63.07652540128866,0.0,0.0,0.0,0.0
2026-02-06 09:00:00+00:00,0.0,36.461261666479245,0.0,199.66827842123016,0.0,0.0,0.0,0.0,63.870459912290556,0.0,0.0,0.0,0.0
2026-02-06 10:00:00+00:00,0.0,27.849006355291028,0.0,201.85118531221633,0.0,0.0,0.0,0.0,68.29980833249269,0.0,0.0,0.0,0.0
2026-02-06 11:00:00+00:00,0.0,15.815455031096045,0.0,216.85484775138994,0.0,0.0,0.0,0.0,67.32969721751402,0.0,0.0,0.0,0.0
2026-02-06 12:00:00+00:00,0.0,18.08309648589594,0.0,218.12088255105226,0.0,0.0,0.0,0.0,63.796020963051795,0.0,0.0,0.0,0.0
2026-02-06 13:00:00+00:00,0.0,25.626499689951743,0.0,213.0041654309671,0.0,0.0,0.0,0.0,61.36933487908119,0.0,0.0,0.0,0.0
2026-02-06 14:00:00+00:00,0.0,18.330789734645222,0.0,218.39338336134813,0.0,0.0,0.0,0.0,63.2758269040067,0.0,0.0,0.0,0.0
2026-02-06 15:00:00+00:00,0.0,19.37359208630074,0.0,213.9909893523247,0.0,0.0,0.0,0.0,66.63541856137455,0.0,0.0,0.0,0.0
2026-02-06 16:00:00+00:00,0.0,18.83628331444183,0.0,216.29319615194584,0.0,0.0,0.0,0.0,64.87052053361234,0.0,0.0,0.0,0.0
2026-02-06 17:00:00+00:00,0.0,6.066519375024806,0.0,227.17596941272973,0.0,0.0,0.0,0.0,66.7575112122455,0.0,0.0,0.0,0.0
2026-02-06 18:00:00+00:00,0.0,1.3751139226934006,0.0,231.17595024928968,0.0,0.0,0.0,0.0,67.44893582801694,0.0,0.0,0.0,0.0
2026-02-06 19:00:00+00:00,0.0,4.947891625191076,0.0,228.42368435886638,0.0,0.0,0.0,0.0,66.62842401594256,0.0,0.0,0.0,0.0
2026-02-06 20:00:00+00:00,0.0,4.250705733571996,0.686707280535304,153.01216987474282,2.2066313792070305,0.0,0.30919804254469185,0.0,44.85846664675359,1.2871267352441822,4.23888944372316,0.10336562468790571,0.04673923898931388
2026-02-06 21:00:00+00:00,0.0,2.169619869756171,4.396789338179615,55.846130546721184,14.07663183401484,0.0,1.9797061941541718,0.0,0.0,8.137513251552324,26.449795547478416,0.6445555050734513,0.29925791306981675
2026-02-06 22:00:00+00:00,0.0,1.7036619718309858,3.2868629961587708,41.80855313700384,9.761638924455827,0.0,1.4799487836107552,0.0,0.0,6.031651728553136,19.26944942381562,0.48614596670934695,0.17208706786171574
2026-02-06 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 05:00:00+00:00,0.0,8.990938781182685,0.0,62.05909248836078,0.0,0.0,0.0,0.0,31.949968730456536,0.0,0.0,0.0,0.0
2026-02-07 06:00:00+00:00,0.0,11.70885414868271,0.0,82.72661078692033,0.0,0.0,0.0,0.0,38.56453506439694,0.0,0.0,0.0,0.0
2026-02-07 07:00:00+00:00,0.0,11.43026262950767,0.0,129.5181752469681,0.0,0.0,0.0,0.0,52.05156212352421,0.0,0.0,0.0,0.0
2026-02-07 08:00:00+00:00,0.0,16.038426314142075,0.0,170.77564427063808,0.0,0.0,0.0,0.0,65.18592941521982,0.0,0.0,0.0,0.0
2026-02-07 09:00:00+00:00,0.0,24.909209965279892,0.0,174.67055491259063,0.0,0.0,0.0,0.0,68.4202351221295,0.0,0.0,0.0,0.0
2026-02-07 10:00:00+00:00,0.0,20.21849439797525,0.0,178.44263711842962,0.0,0.0,0.0,0.0,69.33886848359518,0.0,0.0,0.0,0.0
2026-02-07 11:00:00+00:00,0.0,22.61229099544764,0.0,182.89504809570408,0.0,0.0,0.0,0.0,72.4926609088483,0.0,0.0,0.0,0.0
2026-02-07 12:00:00+00:00,0.0,34.72273794012689,0.0,175.3364856348614,0.0,0.0,0.0,0.0,73.94077642501169,0.0,0.0,0.0,0.0
2026-02-07 13:00:00+00:00,0.0,26.139498324425052,0.0,161.6330145778855,0.0,0.0,0.0,0.0,65.22748709768946,0.0,0.0,0.0,0.0
2026-02-07 14:00:00+00:00,0.0,20.116996089846342,0.0,178.31266473953548,0.0,0.0,0.0,0.0,57.570339170618176,0.0,0.0,0.0,0.0
2026-02-07 15:00:00+00:00,0.0,7.414544235924932,0.0,187.33983204541872,0.0,0.0,0.0,0.0,55.245623718656354,0.0,0.0,0.0,0.0
2026-02-07 16:00:00+00:00,0.0,6.112057336416078,0.0,189.0739232106282,0.0,0.0,0.0,0.0,55.81401945295571,0.0,0.0,0.0,0.0
2026-02-07 17:00:00+00:00,0.0,4.574963595478905,0.0,140.15271077474765,0.0,0.0,0.0,0.0,41.272325629773455,0.0,0.0,0.0,0.0
2026-02-07 18:00:00+00:00,0.0,5.3014369366668666,0.0,140.69284729300318,0.0,0.0,0.0,0.0,42.00571577032995,0.0,0.0,0.0,0.0
2026-02-07 19:00:00+00:00,0.0,1.9903362510779679,5.072377033850757,94.48745406093873,14.805498410323544,0.0,2.283897512623901,13.41789788666542,9.023331812539126,9.41443800261829,28.495605012156346,0.7170375911726201,0.2921264260332897
2026-02-07 20:00:00+00:00,0.0,5.304185508465664,10.806393942580714,137.80981175728255,31.414922704805974,0.0,4.865706173099169,3.394678725418025,0.0,20.113471448101798,53.14086654748134,1.5276054264381116,0.622357766326638
2026-02-07 21:00:00+00:00,0.0,8.263594963836058,9.864666488079294,123.70859898205198,26.004500401821595,0.0,4.493329761585855,0.0,0.0,18.25738012322529,48.30329493704796,1.5881596571122423,0.5164746852397536
2026-02-07 22:00:00+00:00,0.0,6.084879206212252,9.1874460742019,115.87726488352027,23.822422346850736,0.0,4.136755823986195,0.0,0.0,16.907786885245905,45.01127049180327,1.4911561691113027,0.4810181190681622
2026-02-07 23:00:00+00:00,0.0,1.67751217352811,4.481186365648518,55.991367861885784,10.5929614873838,0.0,2.041168658698539,0.0,0.0,8.223328906595839,22.054006197432493,0.7273129703408588,0.2111553784860558
2026-02-08 00:00:00+00:00,0.0,0.5125399764349435,3.7098131627672104,47.568591146271665,7.639286315435111,0.0,1.6791785894630533,0.0,0.0,6.824103686248106,18.304999158390842,0.6052853055041238,0.1562026594849352
2026-02-08 01:00:00+00:00,0.0,0.3631043690699392,3.3073120845406505,41.8182489631271,6.815862735071871,0.0,1.4874154877563772,0.0,0.0,6.150900517016077,16.405317879665926,0.5118459178455769,0.13999204590648257
2026-02-08 02:00:00+00:00,0.0,0.11332312404287903,3.1898360841699276,40.355623617491915,6.539163972548352,0.0,1.42703193239181,0.0,0.0,5.88440814474505,15.76030854744484,0.595995689410697,0.1343088877545233
2026-02-08 03:00:00+00:00,0.0,0.8480089671636937,1.849357704713938,31.379333176639744,3.788749929262633,0.0,0.8370776979231508,0.0,5.196233205639152,3.40427819591421,9.271122177579084,0.34797125233433307,0.07786769283006055
2026-02-08 04:00:00+00:00,0.0,2.587648773924258,0.9566461267605634,37.87719207680307,1.967704665492958,0.0,0.4352992957746479,0.0,16.667861614061405,1.7589128521126762,5.527288732394367,0.18095290492957747,0.04049295774647888
2026-02-08 05:00:00+00:00,0.0,0.6954968464538648,1.2946591030718184,30.350021978374414,2.6612437118698486,0.0,0.5891041421384994,0.0,8.261127862531247,2.3701166648828003,7.5008027400192665,0.22262656534303757,0.054800385315209255
2026-02-08 06:00:00+00:00,0.38677859391395586,0.6514165792235047,3.82707240293809,51.48735571878279,8.895907660020985,0.0,1.771038824763903,0.0,0.0,7.012906610703043,22.285571878279114,0.5190975865687302,0.16285414480587618
2026-02-08 07:00:00+00:00,2.252527315429388,0.47145920555498816,4.377003982436434,58.92075972633513,11.536199326049216,0.0,2.0022465026039007,0.0,0.0,8.03808843051159,25.487899520065344,0.7042785663228835,0.20953742469110587
2026-02-08 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-08 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-08 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-08 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-08 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-08 13:00:00+00:00,3.1855221716742492,0.8052292156176574,2.253461980702895,27.64620306953957,5.548117782332651,0.0,1.0028495725641156,2.338999150127481,0.0,4.105784132380143,11.647802829575564,0.3598460230965355,0.10618407238914164
2026-02-08 14:00:00+00:00,2.1317466266866565,0.7871064467766117,2.505622188905547,30.857852323838078,6.162387556221889,0.0,1.1281859070464766,8.349887556221889,0.0,4.591454272863568,12.970858320839579,0.38371439280359815,0.13118440779610194
2026-02-08 15:00:00+00:00,0.0,1.1407828162654616,0.0,68.05927276742034,0.0,0.0,0.0,0.0,23.79994441631419,0.0,0.0,0.0,0.0
2026-02-08 16:00:00+00:00,0.0,0.5930465595863952,0.0,62.18671759272706,0.0,0.0,0.0,0.0,20.220235847686546,0.0,0.0,0.0,0.0
2026-02-08 17:00:00+00:00,0.0,0.609602954098349,0.0,64.09448916937328,0.0,0.0,0.0,0.0,20.295907876528368,0.0,0.0,0.0,0.0
2026-02-08 18:00:00+00:00,0.0,1.3204902093790982,3.4368923257812143,44.598200153755705,10.749332971555193,0.0,1.5556460000904442,11.613078279744943,0.0,6.331117442228552,19.72595305928639,0.4884004884004884,0.18088906977795866
2026-02-08 19:00:00+00:00,0.0,4.954309263572837,6.808815624440065,87.87851639491132,21.340261601863467,0.0,3.081884966851819,23.006629636265902,0.0,12.506719225945172,39.00734635370006,1.0929940870811683,0.32252284536821363
2026-02-08 20:00:00+00:00,0.0,7.5109089221056555,7.055983659827314,88.97038343700679,20.053848296351315,0.0,3.193761024974469,23.238325132299693,0.0,12.914306935289202,35.53059140284097,1.1605236282610716,0.3713675610435429
2026-02-08 21:00:00+00:00,0.0,8.874801901743263,7.567353407290016,91.84825673534073,19.403724247226624,0.0,3.40729001584786,16.18462757527734,0.0,13.886687797147385,37.18304278922345,1.2083993660855783,0.4358161648177496
2026-02-08 22:00:00+00:00,0.0,9.137565603552686,7.325393621316109,87.1856075898264,16.942369802180057,0.0,3.2983447719014936,15.149374243035933,0.0,13.481025433992738,35.90785224061365,1.1505853855470327,0.42188130803391205
2026-02-08 23:00:00+00:00,0.0,0.6043817810157767,0.4987682792599194,6.321819801876409,1.2026311651554067,0.0,0.2289428167094712,0.5219351119031397,0.0,0.9566539126788617,2.5531212327690134,0.081765291681954,0.029980606950049803
2026-02-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-09 01:00:00+00:00,0.0,0.5789993759101312,0.342625338048679,4.370345329727481,0.7058456417724153,0.0,0.15727064697316415,0.36415643852714796,0.0,0.6637195756188892,1.7477636779696275,0.0542958185978781,0.014978156854587062
2026-02-09 02:00:00+00:00,0.0,2.030198402473589,1.050450914712703,13.475496006183974,2.174491110538521,0.0,0.4848234990981706,1.1254831229064675,0.0,2.040298892038135,5.40809069827364,0.16449368719402213,0.04617366658077815
2026-02-09 03:00:00+00:00,0.0,1.8234696985077659,0.817378946299868,10.457313978276316,1.6794234087909858,0.0,0.3707237843873719,0.8732108415389301,0.0,1.5833925489797993,4.226474469596996,0.12841335904984266,0.04019896457212466
2026-02-09 04:00:00+00:00,0.0,4.027501014381678,1.386051124836572,17.725170190703757,3.2852441278571756,0.0,0.6286461385870792,3.8324692304224337,0.0,2.685000676254452,8.142103602182047,0.21964744601235292,0.06816644876245435
2026-02-09 05:00:00+00:00,0.0,8.377131394182546,0.0,177.443484299051,0.0,0.0,0.0,0.0,75.17938430676645,0.0,0.0,0.0,0.0
2026-02-09 06:00:00+00:00,0.0,6.679613391308545,0.0,160.83616025709546,0.0,0.0,0.0,0.0,50.48422635159598,0.0,0.0,0.0,0.0
2026-02-09 07:00:00+00:00,0.0,4.990692559412048,0.0,163.96486240008585,0.0,0.0,0.0,0.0,49.04444504050212,0.0,0.0,0.0,0.0
2026-02-09 08:00:00+00:00,0.0,5.855539541872376,0.0,157.1355064242127,0.0,0.0,0.0,0.0,48.00895403391495,0.0,0.0,0.0,0.0
2026-02-09 09:00:00+00:00,0.0,5.926661597270746,0.0,196.806784084837,0.0,0.0,0.0,0.0,60.26655431789222,0.0,0.0,0.0,0.0
2026-02-09 10:00:00+00:00,0.0,4.397583691317967,0.0,200.9676026826072,0.0,0.0,0.0,0.0,62.63481362607484,0.0,0.0,0.0,0.0
2026-02-09 11:00:00+00:00,0.0,5.215883150106168,0.0,183.29755632695358,0.0,0.0,0.0,0.0,60.48656052294024,0.0,0.0,0.0,0.0
2026-02-09 12:00:00+00:00,0.0,4.9350314291892525,0.0,181.92219131913114,0.0,0.0,0.0,0.0,62.142777251679576,0.0,0.0,0.0,0.0
2026-02-09 13:00:00+00:00,0.0,0.8692206546074843,0.0,198.40662425814705,0.0,0.0,0.0,0.0,63.724155087245464,0.0,0.0,0.0,0.0
2026-02-09 14:00:00+00:00,0.0,0.17435645324937504,0.0,160.46090603851346,0.0,0.0,0.0,0.0,50.364737508237184,0.0,0.0,0.0,0.0
2026-02-09 15:00:00+00:00,0.11596681775421193,0.7958749541597345,0.37560933892072185,157.275612631764,1.2176515864192252,0.0,0.17446335414350467,1.3259214914906354,45.65655483261728,0.7430086376464552,2.2433934832805953,0.053365261267424954,0.022577610536218255
2026-02-09 16:00:00+00:00,0.0439430430557316,2.5062247574236935,1.237165673722905,151.5516389655856,4.020788439599442,0.0,0.574639793805721,4.502471796171884,39.82243373758986,2.4405290066337093,8.05678793256433,0.1757721722229264,0.06760468162420247
2026-02-09 17:00:00+00:00,0.006296800544588156,3.6279401440589862,1.1523144996596324,142.0365413284805,3.7418737236215107,0.0,0.5352280462899932,4.0992171545268885,37.70052022929852,2.276293396868618,7.6018124574540495,0.15269741320626276,0.0692648059904697
2026-02-09 18:00:00+00:00,0.0,4.96780380386326,0.7155121121971951,115.5200461474407,2.3195495112622186,0.0,0.3284317892052699,2.5257968550786227,32.34746666578064,1.4163620909477264,4.7163195920102,0.09970250743731406,0.043008924776880585
2026-02-09 19:00:00+00:00,0.0,6.914266844149699,0.0,140.27176692074883,0.0,0.0,0.0,0.0,44.81396623510147,0.0,0.0,0.0,0.0
2026-02-09 20:00:00+00:00,0.0,2.6733158199385554,3.096308829422504,41.80862905739348,10.003784674295384,0.0,1.4212565118660674,10.925909434970391,0.0,6.1841577986553276,18.19292933790463,0.5075916113807383,0.18611692417293738
2026-02-09 21:00:00+00:00,0.0,3.66575604425625,4.6993580112006565,61.43190820926104,15.073897008605384,0.0,2.2084414697445705,16.57615079907117,0.0,9.37303647042754,26.95068979647589,0.7639666712197789,0.2567955197377408
2026-02-09 22:00:00+00:00,0.0,3.9402135895163917,8.124609429650702,106.0305927342256,23.596884764258736,0.0,3.7737256913678117,27.96996688896143,0.0,16.249218859301404,46.58331390197267,1.3319031851886396,0.3995709555565919
2026-02-09 23:00:00+00:00,0.0,1.69413486434763,4.343352471012046,49.54491725768322,10.51728019813126,0.0,1.9329055499268262,0.0,0.0,8.288753799392097,23.80884836203985,0.6878869751210176,0.18192052234605424
2026-02-10 00:00:00+00:00,0.0,0.6867595305400335,2.3335418206629894,40.82358741502934,5.330300790356513,0.0,1.0439529197702848,0.0,6.9548261936812095,4.507420253596407,12.871325410814809,0.36231307215556946,0.08597259339284699
