,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Storage,Nuclear,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Other
2026-02-07 20:00:00+00:00,0.0,201.77276785714284,0.0,10.824207625172255,38.0732630914102,38.295070624712906,70.86750689021589,0.0,0.0,122.13277302480476,0.0,0.0,0.9094108865411115
2026-02-07 21:00:00+00:00,0.0,218.44354557980995,0.0,12.441794788116129,37.613770336258355,36.28366360867358,52.21551719970024,0.0,0.0,128.7790500277999,0.0,0.0,1.1476584596417432
2026-02-07 22:00:00+00:00,0.0,221.76007974958114,0.15945889779324857,13.796147601667727,41.86091361327947,28.578578015612212,52.69230689301347,0.0,0.0,94.75402059981036,0.0,0.0,1.0984946292423792
2026-02-07 23:00:00+00:00,0.0,495.760241666225,2.6763474481954526,30.433515289628488,78.63426784673274,85.03365308177432,107.25263659971381,0.0,0.0,197.5594891091208,0.0,0.0,2.6498489586093594
2026-02-08 00:00:00+00:00,0.0,684.7312986368089,4.088799589138007,42.02905624183718,103.1708733538311,121.69408637625163,150.6199662603396,0.0,0.0,287.7564027127775,0.0,0.0,3.7845168290161078
2026-02-08 01:00:00+00:00,0.0,715.4464515895954,3.9544320809248554,45.25174855491329,94.96752095375723,110.17373916184971,124.3403901734104,0.0,0.0,312.25744869942196,0.0,0.0,4.158268786127167
2026-02-08 02:00:00+00:00,0.0,637.0424592645774,4.653688428642777,44.219537395430144,61.20075149831441,66.97512407916093,104.45156191472094,0.0,0.0,294.83490526282935,0.0,0.0,3.6469721563241357
2026-02-08 03:00:00+00:00,0.0,608.51625757234,4.227288618934073,47.333997792743446,66.95792477605208,58.75543355674422,109.2695934297867,0.0,0.0,304.9271262969647,0.0,0.0,3.587377956434878
2026-02-08 04:00:00+00:00,0.0,603.0980681910651,3.2114281064366508,50.8137358613394,81.91174220847913,70.91564976808527,120.79441288957602,0.0,0.0,314.11018960045567,0.0,0.0,4.044773374562616
2026-02-08 05:00:00+00:00,0.0,579.2162874712996,2.1425474863923193,52.856646489298505,95.12910839581896,111.45532024212844,149.69979287423132,0.0,0.0,340.0008606155971,0.0,0.0,3.8994364252340206
2026-02-08 06:00:00+00:00,0.0,479.02588238084707,1.2413627881969704,50.59554460925394,91.78075840475665,94.58383566842723,234.39732518422466,0.0,0.0,310.9213344824315,0.0,0.0,3.603956481862172
2026-02-08 07:00:00+00:00,1.5302236681577874,329.47017893452625,0.37441642944286285,42.602078080520535,73.67864172427815,98.91105327368848,194.37096380642535,0.0,0.0,256.88222854819026,0.0,0.0,2.9302155347702317
2026-02-08 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-08 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-08 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-08 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-08 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-08 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-08 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-08 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-08 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-08 17:00:00+00:00,2.3216190203678173,165.4787607626876,1.6257836277085556,18.28681424446583,38.446531228051924,43.4604479359051,87.3956246911011,0.0,0.0,141.71630726009934,0.0,0.0,1.2681112296126733
2026-02-08 18:00:00+00:00,0.0,170.8388345131465,1.4794315226813062,16.510455793123377,48.466176683039585,36.19281277087548,83.41626697486276,0.0,0.0,133.41513471540017,0.0,0.0,1.2308870268708467
2026-02-08 19:00:00+00:00,0.0,168.93077002441794,1.432976808703328,15.705425823388477,49.14537263128934,36.23711753848976,100.93315449782762,0.0,0.0,126.48599695062538,0.0,0.0,1.1291857252582227
2026-02-08 20:00:00+00:00,0.0,177.67874666635876,1.4431347195123359,16.116928547513766,53.465255088493016,31.419929113222576,90.0111987254234,0.0,0.0,128.7680247526467,0.0,0.0,1.0967823868293753
2026-02-08 21:00:00+00:00,0.0,168.2463458051257,1.3236499637330754,15.746491477272727,42.5600148089942,26.758600096711795,76.83760577852998,0.0,0.0,121.80325828094774,0.0,0.0,1.0490337886847196
2026-02-08 22:00:00+00:00,0.0,189.20127116455075,0.8234550362267368,18.116010796988206,55.75164892998747,32.083554934197785,86.74350211161193,0.0,0.0,98.96432344470416,0.0,0.0,1.3412335817329424
2026-02-08 23:00:00+00:00,0.0,327.91945224621935,1.089904118875991,30.462820122583945,100.52185688393266,55.9774755454709,108.46725791053863,0.0,0.0,161.03333356392767,0.0,0.0,2.277899608450821
2026-02-09 00:00:00+00:00,0.0,355.3449572480526,0.3962131815968841,31.90681444741967,85.23244735881208,46.939608690360274,72.96149205817918,0.0,0.0,171.18740110759495,0.0,0.0,1.9810659079844208
2026-02-09 01:00:00+00:00,0.0,414.60818068646637,0.6007194477228266,38.8930916851244,60.93809839458069,78.58248589397442,53.93901831762405,0.0,0.0,213.73039141189594,0.0,0.0,2.808014162611353
2026-02-09 02:00:00+00:00,0.0,481.12991900674126,1.2790339007711333,49.242805179688624,94.06228478587708,58.35592172268295,134.04985854470794,0.0,0.0,277.0529543948138,0.0,0.0,3.677222464717008
2026-02-09 03:00:00+00:00,0.0,474.4246948050876,2.1684205750861967,51.65618844548558,85.70774205255951,51.41729465331507,161.7310972994374,0.0,0.0,282.8686263754392,0.0,0.0,3.9509357935892564
2026-02-09 04:00:00+00:00,0.0,528.4895123035873,2.0976430477319896,55.043707382152384,100.14303290839017,66.44478579899199,132.44285131930033,0.0,0.0,290.19337755707085,0.0,0.0,4.370089682774978
2026-02-09 05:00:00+00:00,0.0,573.3058070032197,4.024212792506894,62.49758099302144,132.2431916565249,81.0623195661886,231.02538744165267,0.0,0.0,354.28635827954344,0.0,0.0,4.780142267342443
2026-02-09 06:00:00+00:00,0.0,524.209304632477,4.128764507489337,55.502098006150185,167.451185398274,52.1538959428628,316.8056467612341,0.0,0.0,325.14534024402343,0.0,0.0,4.128764507489337
2026-02-09 07:00:00+00:00,1.517706576728499,469.5334457560427,4.103428892636312,50.19673974142776,179.276747236275,57.7103241521454,429.1736930860033,0.0,0.0,304.77796514896005,0.0,0.0,3.7099494097807755
2026-02-09 08:00:00+00:00,22.190276518084282,451.57708771153636,3.9849900453489666,45.058497400730005,170.46166961619292,79.91475887623051,463.23442373631235,0.0,0.0,255.45274361243222,0.0,0.0,3.075552483132397
2026-02-09 09:00:00+00:00,27.77412104386452,290.53777234869517,2.58411993337035,28.58036646307607,120.58537257079402,59.38307606885064,231.70252970571906,0.0,0.0,167.64736479733483,0.0,0.0,2.0052770682953915
2026-02-09 10:00:00+00:00,24.545029470409084,241.56346846994896,1.9871299765551393,21.842532702294093,82.07641655163349,63.26226993360941,166.23534531869672,0.0,0.0,122.55822843401475,0.0,0.0,1.454579142838362
2026-02-09 11:00:00+00:00,23.11551710233443,222.73466435122958,1.7031769158808159,18.346621737868148,71.84000231185281,63.52849896235443,130.17721803460253,0.0,0.0,100.80763529715372,0.0,0.0,1.3216652867235128
2026-02-09 12:00:00+00:00,25.225056193261175,220.79679043732543,1.4765281293645252,17.52601666157472,56.22594301021299,52.39193299362779,105.98742252967877,0.0,0.0,87.56804431084149,0.0,0.0,1.3772657341131285
2026-02-09 13:00:00+00:00,32.88569245046127,246.58876030351,1.2472023582073257,19.13949997270593,65.19834597958403,54.53308040831923,98.81213494186365,0.0,0.0,97.57841585239369,0.0,0.0,1.5168677329548557
2026-02-09 14:00:00+00:00,47.47753896090386,359.8353342627078,1.1246956992155803,27.002309564927902,99.6941803125195,79.949522481846,165.7051663510955,0.0,0.0,141.2694700484801,0.0,0.0,1.9417823183038223
2026-02-09 15:00:00+00:00,41.6070387692884,479.16420187915554,1.6918720800774136,36.010846504416946,132.30439666205376,128.20486046802003,229.69115647143286,0.0,0.0,199.60186224728687,0.0,0.0,2.49876491826818
2026-02-09 16:00:00+00:00,20.75069311153764,395.8626572830028,1.45020260183408,29.281296651738113,115.34442311793559,107.34698229899766,154.56387289400726,0.0,0.0,173.32053742802304,0.0,0.0,2.0793346129238643
2026-02-09 17:00:00+00:00,2.294095100669628,209.20794534755262,0.5749329244921427,15.635920907266703,46.400468964895275,50.70119270398846,50.661736522895865,0.0,0.0,123.38511487385297,0.0,0.0,1.1385926543864002
2026-02-09 18:00:00+00:00,0.0,200.6877401440057,0.7211046893330321,15.492988064102978,47.006339263612205,54.29272545284299,60.71809111749701,0.0,0.0,119.79486186001958,0.0,0.0,1.286149408586527
2026-02-09 19:00:00+00:00,0.0,191.5337575406991,0.6920915626807701,14.823155111147837,53.750723080737124,51.92236178828196,71.48686059003388,0.0,0.0,114.51016444921905,0.0,0.0,1.2808858772002314
2026-02-09 20:00:00+00:00,0.0,187.51476486460948,0.9880088300452525,14.97531708367019,46.87093198450279,56.502724872169075,69.60548071774302,0.0,0.0,114.77972738153983,0.0,0.0,1.4380442657203152
2026-02-09 21:00:00+00:00,0.0,195.9444351799353,1.3274013607711035,16.256501184004268,52.81835540139412,48.86947520261482,61.165988226661774,0.0,0.0,121.5766350932195,0.0,0.0,1.616208351399126
2026-02-09 22:00:00+00:00,0.0,178.71471312582915,1.2630911290718816,14.634610069768586,44.68501910037833,27.60538925465534,62.01320904780623,0.0,0.0,82.63355217903997,0.0,0.0,1.4254160934505973
2026-02-09 23:00:00+00:00,0.0,253.65293390982086,1.718888471144292,19.890977388081748,53.38867591374171,53.45743145258748,32.899525337701746,0.0,0.0,95.13703910089427,0.0,0.0,1.9045284260278754
2026-02-10 00:00:00+00:00,0.0,289.9207228169834,2.1090051707814435,24.641616415410383,67.17603269973053,71.01442211055276,6.267963367562446,0.0,0.0,115.75063979316873,0.0,0.0,2.29459762581021
2026-02-10 01:00:00+00:00,0.0,484.9283331627954,3.748209352297145,43.76409239742146,103.79541338381252,150.49810191343497,31.155116136293877,0.0,0.0,203.88759592755548,0.0,0.0,3.898137726389031
2026-02-10 02:00:00+00:00,0.0,650.6163365032918,4.8076993416239935,57.057775786393556,150.46175859546452,188.07719824433062,3.0000043891733768,0.0,0.0,254.7696035113387,0.0,0.0,5.634623628383321
2026-02-10 03:00:00+00:00,0.0,699.9646338682553,4.986923866260012,59.08507396744863,171.9890302995753,195.24804321181202,0.0,0.0,0.0,262.49172462446205,0.0,0.0,5.884570162186815
2026-02-10 04:00:00+00:00,0.0,767.2797172621209,5.337485289203365,62.9693608612899,145.1493469132753,206.80054339140165,0.0,0.0,0.0,293.6697371671001,0.0,0.0,6.0938091156087
2026-02-10 05:00:00+00:00,0.0,729.5934769266739,3.9892451120787915,63.14843498845604,145.8485548119356,206.1475290060496,45.613291638659156,0.0,0.0,299.30297805184557,0.0,0.0,6.356489464301371
2026-02-10 06:00:00+00:00,0.0,672.8771853503358,5.0776258190815415,55.60917915114604,152.73661600369778,186.50588651132443,129.97906413986246,0.0,0.0,291.4027026292178,0.0,0.0,5.8117403953342945
2026-02-10 07:00:00+00:00,0.4207727583178846,659.8082739779489,4.573616938237876,50.017074836569414,128.39057469021367,182.08483754512636,200.67201678212507,0.0,0.0,269.0201483071519,0.0,0.0,5.0126841643087126
2026-02-10 08:00:00+00:00,13.805574203607858,581.1334647118696,4.060463001061135,44.53515819563852,149.97726140719405,162.45100374645386,288.7801286354679,0.0,0.0,251.57004569374362,0.0,0.0,3.68690040496351
2026-02-10 09:00:00+00:00,29.12937702936627,515.17855708857,3.4399358797078734,37.825534933267775,136.85440903829803,150.14632127748928,266.0308811930881,0.0,0.0,201.7591192166262,0.0,0.0,2.985864343586434
2026-02-10 10:00:00+00:00,51.76365232089456,575.8832661552464,3.609738655571447,38.62420361461449,144.5628136783253,176.61729293979977,240.68293459888181,0.0,0.0,208.98942920296452,0.0,0.0,2.916668833701729
2026-02-10 11:00:00+00:00,60.291809972042884,487.76726201251034,3.0182123534262555,32.28279933224723,130.01251533618938,146.8420674188942,159.47026790562967,0.0,0.0,178.3159858404232,0.0,0.0,2.4990798286369396
2026-02-10 12:00:00+00:00,49.04957342309444,352.3719311337631,2.1285182009674726,23.013538788860313,73.91066601039451,103.23313274692241,68.15515279497848,0.0,0.0,130.4951938649138,0.0,0.0,1.9922930361055542
2026-02-10 13:00:00+00:00,35.34315308487385,296.3266863281379,1.7742832899462877,19.08245241155084,53.77717264748849,86.24869454421633,48.48282532046,0.0,0.0,105.87269526916444,0.0,0.0,1.8170371041618611
2026-02-10 14:00:00+00:00,44.01129361515028,423.390251562451,2.2598222417637643,26.294287239722376,75.02609842655697,122.85398071668607,110.52037310385982,0.0,0.0,152.2818881316542,0.0,0.0,2.7620049621557117
2026-02-10 15:00:00+00:00,35.25810792791129,542.3260508662338,3.2052825389010264,32.55688191730518,114.40790739658016,160.48384389328243,179.78016175852127,0.0,0.0,188.82733021509674,0.0,0.0,3.1794334861679534
2026-02-10 16:00:00+00:00,15.354494089105012,438.6831100565019,2.596324710839655,27.04859596292788,80.93297438789516,121.87829195884184,149.53340639930195,0.0,0.0,161.18494557294713,0.0,0.0,2.7878568616393022
2026-02-10 17:00:00+00:00,1.941604682493858,233.10011434523202,0.9736326687724304,13.64217867291603,40.632181956095955,28.399506390879555,59.221773143588166,0.0,0.0,120.6172378267613,0.0,0.0,1.4717703132606506
2026-02-10 18:00:00+00:00,0.0,211.73206771024905,0.8505674073433004,14.491945952963068,49.489026428525065,25.258621995283324,75.22138216967049,0.0,0.0,119.12788707025251,0.0,0.0,1.453501265713235
2026-02-10 19:00:00+00:00,0.0,194.96522605631634,0.49310171250115575,13.467840522687816,48.246920682534956,25.405011146153292,102.87848124672551,0.0,0.0,113.29525492331241,0.0,0.0,1.2481637097685505
2026-02-10 20:00:00+00:00,0.0,192.82102080183515,0.4692143266774412,13.461237683123924,47.02570251811689,26.573171367499086,105.02059329544862,0.0,0.0,113.43517022053072,0.0,0.0,1.193889786768156
2026-02-10 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10 23:00:00+00:00,0.0,61.33334051176322,0.13855840652978227,5.067542788149237,14.044280085858729,12.267037591436724,9.743427147174287,0.0,0.0,27.728308314740026,0.0,0.0,0.5025051543480104
2026-02-11 00:00:00+00:00,0.0,32.977359874986114,0.11547641711484459,2.801603525137626,6.114008138594068,4.118658877096124,3.6245030380911585,0.0,0.0,15.556025811876317,0.0,0.0,0.2673643171037393
2026-02-11 01:00:00+00:00,0.0,248.5314789003172,1.2882942420455636,20.64393924829376,38.883062578102475,41.87346678842642,18.6685547438239,0.0,0.0,115.42335624339132,0.0,0.0,2.0378472555993463
2026-02-11 02:00:00+00:00,0.0,377.2892387105048,1.949006909155031,31.605192286112754,52.045703018547314,53.778153604462894,46.61976403071448,0.0,0.0,184.26536926307688,0.0,0.0,2.9475721774258186
2026-02-11 03:00:00+00:00,0.0,483.558584770115,3.539786877394636,39.14500718390805,73.00255028735633,65.25648946360153,42.225658524904205,0.0,0.0,217.3044061302682,0.0,0.0,3.7175167624521075
2026-02-11 04:00:00+00:00,0.0,615.8108709767183,4.716735460532418,52.132339300621474,107.96932102773398,94.86939987014192,64.83124246359337,0.0,0.0,289.45860773583155,0.0,0.0,5.461483164827011
2026-02-11 05:00:00+00:00,0.0,432.6532471926405,3.4300536499701946,37.37386457007524,84.20095699946833,50.709913161159356,31.213488214728777,0.0,0.0,208.2316969823906,0.0,0.0,3.7867792295670952
2026-02-11 06:00:00+00:00,0.0,631.5229693060801,5.113380694601633,57.04487502897582,186.53612773906758,143.05193831217534,155.09906322865677,0.0,0.0,316.00692692638097,0.0,0.0,5.624718764061797
2026-02-11 07:00:00+00:00,1.1685086907833877,638.1152928574907,4.564487073372608,50.90315984225133,150.08033497249136,126.80145089829105,241.89955694045474,0.0,0.0,281.7566580651444,0.0,0.0,4.710550659720531
2026-02-11 08:00:00+00:00,16.97195655697844,635.6297617117847,4.052520667855406,45.1288701572378,168.04992705462797,127.68682120278814,245.8583238774518,0.0,0.0,252.53687793807748,0.0,0.0,4.084940833198249
2026-02-11 09:00:00+00:00,38.124211468804695,616.458426600464,3.8154735257010297,42.733303487851536,159.62415042122825,130.65707541410606,263.64922062594115,0.0,0.0,240.92426030686588,0.0,0.0,4.013878149037484
2026-02-11 10:00:00+00:00,46.60690718112747,563.0284515725428,3.430004944151271,38.0456148405259,148.42317394331383,104.90327121192249,235.84713995984137,0.0,0.0,216.1589115804131,0.0,0.0,3.3065247661618256
2026-02-11 11:00:00+00:00,42.65049953567164,436.6300527599473,2.6095508771213685,28.517171985182312,98.67233776571317,77.0965711136737,168.03420007959917,0.0,0.0,166.27014368666508,0.0,0.0,2.369472196426202
2026-02-11 12:00:00+00:00,67.23059484586365,577.068326149926,3.432233757701841,38.49593382638384,146.3229895583449,90.10300060718873,237.92244408389155,0.0,0.0,215.47563530852153,0.0,0.0,3.198841862178116
2026-02-11 13:00:00+00:00,75.5378616564661,591.6796260233685,3.6025306017009777,40.44921359589858,158.7707286781655,102.441560189969,243.43019781813842,0.0,0.0,230.80693058977823,0.0,0.0,3.6313508465145854
2026-02-11 14:00:00+00:00,65.29338467402245,562.6493066075076,3.6282165300079154,39.6926888382866,173.37069866989827,108.7158801051572,300.1260713622548,0.0,0.0,227.59076649433655,0.0,0.0,3.9329867185285807
2026-02-11 15:00:00+00:00,51.39954853273139,556.0296126886064,3.675597006059166,40.299245574432696,175.48770345728883,133.68881430438398,296.6059760009505,0.0,0.0,223.99088154924556,0.0,0.0,3.8226208863015323
2026-02-11 16:00:00+00:00,17.854684471931293,412.06620847409164,2.647491766300607,29.683677683762408,111.39586355886433,81.34153702781985,176.70419044996768,0.0,0.0,165.51059526204872,0.0,0.0,2.795751305213441
2026-02-11 17:00:00+00:00,2.4939506003743777,236.24046934209926,1.4210382139432953,16.35049993151623,41.6952015705611,32.09035291969136,43.73259370862438,0.0,0.0,124.29804136419668,0.0,0.0,1.6778523489932884
2026-02-11 18:00:00+00:00,0.0054507794614629896,233.9311021476071,1.0901558922925978,15.89992368908754,46.64777063120026,35.03761037828409,42.69050474217813,0.0,0.0,123.03499400414259,0.0,0.0,1.6624877357462116
2026-02-11 19:00:00+00:00,0.0,217.5809300113913,1.0386335134344267,14.858087305485592,46.451988514636255,33.76838023973998,58.86954288461337,0.0,0.0,115.54414105364361,0.0,0.0,1.4632964770553993
2026-02-11 20:00:00+00:00,0.0,235.65008466361738,10.233080829277501,11.902457089793597,37.790484707751666,56.373786721761796,35.18696227985773,277.4968824993078,0.0,87.64160106769982,0.18983450548166808,2.145610579827657,0.9642150556234257
2026-02-11 21:00:00+00:00,0.0,232.76238455079763,1.3769941225860622,16.272040302267,39.160369437447514,26.717044500419817,56.02574867058494,0.0,0.0,126.25804645955779,0.0,0.0,1.4273719563392107
2026-02-11 22:00:00+00:00,0.0,231.11571614726049,1.3720896812928527,16.540657386771887,40.46501771948413,25.47668213315797,65.55797985702628,0.0,0.0,95.35441891052574,0.0,0.0,1.5174381644806547
2026-02-11 23:00:00+00:00,0.0,262.65134496315807,1.2215394696371973,19.34104160258896,49.56057081533584,42.01417142513272,45.05444743845197,0.0,0.0,85.69778012543627,0.0,0.0,1.934104160258896
2026-02-12 00:00:00+00:00,0.0,132.77381068374086,0.40493898761193337,10.112818401150651,13.0184332420854,21.667787933620996,9.24610688380581,0.0,0.0,41.49558994107549,0.0,0.0,0.9555139269088603
2026-02-12 01:00:00+00:00,0.0,58.86024861414414,0.14027549134889974,4.585051234671595,4.749793381488326,9.135849151688225,0.0,0.0,0.0,19.214480094070222,0.0,0.0,0.4143020325886108
