,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Other renewable,Storage,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Fossil Coal-derived gas,Other
2026-02-20 23:00:00+00:00,0.019597551395251055,566.9658689652738,9.787213740458014,14.349664103074778,0.0,0.0,0.0,0.0,0.0,162.61832061068702,0.0,0.0,68.63433502911118
2026-02-21 00:00:00+00:00,0.012999268295386935,381.39927796015354,10.99559686888454,9.65736803263846,0.0,0.0,0.0,0.0,0.0,183.40655577299412,0.0,0.0,48.30320209703397
2026-02-21 01:00:00+00:00,0.019348585785200243,512.77539270655,1.5390495867768597,14.282282391614801,0.0,0.0,0.0,0.0,0.0,22.848966942148763,0.0,0.0,65.3599597871244
2026-02-21 02:00:00+00:00,0.019379290523787545,509.5603376953783,1.3973446893787573,14.91449578001213,0.0,0.0,0.0,0.0,0.0,20.49438877755511,0.0,0.0,68.76405376715199
2026-02-21 03:00:00+00:00,0.020826641383380584,499.34267011966483,4.052732793522268,15.363714174037078,0.0,0.0,0.0,0.0,0.0,58.76891448500783,0.0,0.0,71.80114178638458
2026-02-21 04:00:00+00:00,0.013162644474052103,323.1777900218443,2.1888728323699422,10.65581538825043,0.0,0.0,0.0,0.0,0.0,33.77998698650875,0.0,0.0,50.25937212655251
2026-02-21 05:00:00+00:00,0.5603601065903994,88.81015497649523,1.5578947368421052,3.169554923495581,2.0030075187969927,0.0,0.0,0.0,0.0,21.754887218045113,0.0,0.0,15.86914051973459
2026-02-21 06:00:00+00:00,5.750821596244131,9.289788732394365,4.423708920187793,0.0,10.174530516431926,0.0,0.0,0.0,0.0,62.66920970266041,0.0,0.0,1.9169405320813768
2026-02-21 07:00:00+00:00,20.199290780141844,17.009929078014185,8.770744680851063,0.0,23.920212765957444,0.0,0.0,0.0,0.0,112.95656028368793,0.0,0.0,4.518262411347518
2026-02-21 08:00:00+00:00,27.11437106918239,15.839088050314466,9.127610062893082,0.0,43.49037735849057,0.0,0.0,0.0,0.0,112.75283018867925,0.0,0.0,5.100723270440252
2026-02-21 09:00:00+00:00,41.86040683962265,20.748201650943397,13.104127358490565,0.0,70.98068985849056,0.0,0.0,0.0,0.0,154.70150353773585,0.0,0.0,7.280070754716982
2026-02-21 10:00:00+00:00,53.41282367447596,28.064364981504315,15.390135635018495,0.0,75.59272503082614,0.0,0.0,0.0,0.0,186.03958076448828,0.0,0.0,8.600369913686807
2026-02-21 11:00:00+00:00,38.84954772727557,325.34084591367787,0.0,34.182913583392065,0.0,0.0,0.0,0.0,0.0,0.20745206240869105,0.0,0.0,153.79424071324576
2026-02-21 12:00:00+00:00,37.69537416433871,343.3177511046128,0.0,34.27961673030888,0.0,0.0,0.0,0.0,0.0,0.28589725331909016,0.0,0.0,162.84636074742045
2026-02-21 13:00:00+00:00,10.81169107666125,146.56635993323306,0.0,13.767075192890255,0.0,0.0,0.0,0.0,0.0,0.11723644037205362,0.0,0.0,68.46263735684337
2026-02-21 14:00:00+00:00,1.4176312247644682,17.01157469717362,10.986641991924628,0.0,75.13445491251683,0.0,0.0,0.0,0.0,153.10417227456256,0.0,0.0,5.670524899057873
2026-02-21 15:00:00+00:00,0.36743479352241637,75.70321904557004,14.607445520581114,5.833887528901336,128.88922518159808,0.0,0.0,0.0,0.0,180.0292216253814,0.0,0.0,25.0945663044456
2026-02-21 16:00:00+00:00,0.27723478977813276,118.33018764697171,9.709961790393013,11.920848429397408,117.10802401746724,0.0,0.0,0.0,0.0,124.18081579102709,0.0,0.0,32.57292753496537
2026-02-21 17:00:00+00:00,0.18388746466489334,141.2734848480188,4.437928082191781,13.03778827712007,48.18321917808219,0.0,0.0,0.0,0.0,51.745709453227185,0.0,0.0,32.78798269669503
2026-02-21 18:00:00+00:00,0.03840488842659761,430.2984623790234,0.0,38.002351607670455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.56078112487951
2026-02-21 19:00:00+00:00,0.044617257455919795,535.4747416846684,0.0,35.15871015845635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.4719308994193
2026-02-21 20:00:00+00:00,0.047968797815025485,547.8138562032916,0.0,27.036660083551013,0.0,0.0,0.0,0.0,0.0,0.13142136387678216,0.0,0.0,112.82009355146565
2026-02-21 21:00:00+00:00,0.03777159805059026,490.2730073559219,0.0,23.86505009196958,0.0,0.0,0.0,0.0,0.0,0.1218438646793234,0.0,0.0,103.12732708937864
2026-02-21 22:00:00+00:00,0.017577436426241107,250.05913972724926,0.0,11.752666009354021,0.0,0.0,0.0,0.0,0.0,0.02529127543344044,0.0,0.0,63.37032555153703
2026-02-21 23:00:00+00:00,0.0,15.041074766355141,6.59696261682243,0.0,0.0,0.0,0.0,0.0,0.0,116.63429906542058,0.0,0.0,2.9026635514018695
2026-02-22 00:00:00+00:00,0.0,37.028316326530614,11.508801020408164,0.0,0.0,0.0,0.0,0.0,0.0,240.18367346938777,0.0,0.0,5.50420918367347
2026-02-22 01:00:00+00:00,0.0,38.12500000000001,12.708333333333334,0.0,0.0,0.0,0.0,0.0,0.0,236.375,0.0,0.0,5.591666666666668
2026-02-22 02:00:00+00:00,0.012593494216026613,50.73062878774135,11.02059925093633,1.6553693742536508,0.0,0.0,0.0,0.0,0.0,191.75842696629215,0.0,0.0,13.19738212656051
2026-02-22 03:00:00+00:00,0.0,36.838701923076925,12.813461538461539,0.0,0.0,0.0,0.0,0.0,0.0,222.63389423076924,0.0,0.0,5.338942307692308
2026-02-22 04:00:00+00:00,0.0,36.481103515625,12.331640624999999,0.0,0.0,0.0,0.0,0.0,0.0,209.124072265625,0.0,0.0,5.13818359375
2026-02-22 05:00:00+00:00,0.492850553505535,6.3084870848708485,2.4642527675276753,0.0,0.0,0.0,0.0,0.0,0.0,42.97656826568265,0.0,0.0,1.182841328413284
2026-02-22 06:00:00+00:00,6.966198956006075,91.09973435359507,8.100612052730696,18.340645057117253,0.0,0.0,0.0,0.0,0.0,118.27159559382764,0.0,0.0,114.09621398672324
2026-02-22 07:00:00+00:00,22.021139370333124,153.41054582332868,7.596316758747698,37.31817876328783,0.0,0.0,0.0,0.0,0.0,98.85749402339606,0.0,0.0,255.54632526090666
2026-02-22 08:00:00+00:00,50.78432892382552,128.6707308274561,12.996587030716723,33.36948155041985,7.055290102389078,0.0,0.0,0.0,0.0,152.6264222102789,0.0,0.0,216.34715935491374
2026-02-22 09:00:00+00:00,61.927966918714986,81.169397199356,14.6411312849162,18.657227675435173,55.55017458100558,0.0,0.0,0.0,0.0,175.4773293408201,0.0,0.0,127.47677299975196
2026-02-22 10:00:00+00:00,78.54559252392716,28.601321885781232,17.305298819319628,2.947586126420017,71.04304674955361,0.2523966335977841,0.0,6.463419387119228,18.8817861599161,230.31073222599989,0.7961969790023466,0.7330227115807698,30.219599797782195
2026-02-22 11:00:00+00:00,78.92017678897597,70.12418945859899,15.541459058814327,12.19900759603991,57.276837564153446,0.5347071237360786,0.0,15.32297680202404,41.177298288620335,178.76089129974375,1.7027637523212886,1.5451201749077887,73.5195720920641
2026-02-22 12:00:00+00:00,66.83537850159331,213.36416972059757,9.251874125432607,31.939550873782576,30.87102583595038,0.6391804601387002,0.0,22.047902519765408,50.583985115720495,111.89728586773099,2.033288984933304,1.8481777811506623,167.413180213204
2026-02-22 13:00:00+00:00,61.96958668821918,293.9366686567193,18.496555860281344,36.39490351093037,66.9311946120271,0.6528754494812181,0.0,22.276951490285704,50.32718393509783,256.94083122638915,2.080215417252564,1.8493732591226972,192.19365989419347
2026-02-22 14:00:00+00:00,24.394928936029594,343.36465602600975,20.84147574610509,40.167230511648384,144.535272371054,0.674514360272162,0.0,22.55367816654182,56.2150106629878,368.9838604865359,2.160121158240456,1.8848184938884014,211.84943308068668
2026-02-22 15:00:00+00:00,6.2238588511452395,354.17987996044826,25.592061302574752,37.958935094186906,145.08125506529217,0.6249159204034367,2.1512829684482577,26.47987173637955,54.28731427942883,389.0180498623482,2.0399807022829406,1.7904855350914333,209.27210872196997
2026-02-22 16:00:00+00:00,1.0349868213287565,411.3658766127674,19.479603976317726,44.223573186631825,182.71342994091245,0.49180035376333603,4.9646613091911425,21.49153682248915,42.14356248377106,357.7982611900087,1.596163508389423,1.405760996374923,216.99078279805397
2026-02-22 17:00:00+00:00,0.43201803443589276,300.74416528927475,19.16521115029604,38.549202188579784,188.51037504844703,0.600652256127006,5.519493878550823,26.20635498566883,50.06389643085695,300.3784865629151,1.9606471942887707,1.726761987910104,152.29273499264895
2026-02-22 18:00:00+00:00,0.6502643320842494,450.9198530683914,14.201335902905896,58.05887726158307,153.4724449380294,0.5178105602548633,3.849727579910328,21.869773778351124,45.496070084855724,249.1002157867869,1.6846892181939355,1.499878681031889,212.95405880762124
2026-02-22 19:00:00+00:00,0.5449975770321211,451.00618004875463,14.64870005998472,61.695181494971756,170.350047045074,0.42048690081164236,0.1161596616510839,16.690665212249453,37.497369831986795,262.2786883834088,1.3795729495435096,1.2100722730691948,225.46187856146224
2026-02-22 20:00:00+00:00,0.2264889478128428,461.3817010133702,15.093256789555179,64.73540658800938,76.08963339581197,0.616518470815344,0.08548886542652243,19.627432725107376,52.87410484840644,280.75287578998365,2.0261892554426657,1.7787832249807192,228.58712008527763
2026-02-22 21:00:00+00:00,0.24432927214797887,467.9601572315019,9.601739891128396,54.37952284208691,15.72715782668792,0.6538942478935925,0.0,17.829132661412494,52.56269723416868,150.60185909036815,2.1170965602022647,1.8427769870943274,233.30463615530726
2026-02-22 22:00:00+00:00,0.27944784424097097,470.1112428754099,5.080417282167177,55.74722751855782,3.5548640098984405,0.6726392334779377,0.0,18.639577691944055,49.89549937298895,61.93357833311058,2.1570422960329863,1.9065494301814288,232.47191411198975
2026-02-22 23:00:00+00:00,0.17383509997399582,453.43042022372424,2.935307932840785,59.55700983027325,1.149582246090591,0.6825831576098853,0.0,20.376196455705053,48.30120728059643,27.01781413003112,2.1288920695688924,1.956424814265549,243.2907267593202
2026-02-23 00:00:00+00:00,0.3167947478306884,455.05218419177606,2.9694370857641017,55.53439678771694,1.1585274460301744,0.6919471983548391,0.0,21.688884527136718,47.399974668825486,25.209294137067452,2.153277060052605,1.985742946798123,244.5645392026469
2026-02-23 01:00:00+00:00,0.2931040453436141,431.46260865348034,2.981519291384534,50.73789196478202,1.1543003176713331,0.6872355476959462,0.0,21.620476362352807,47.25468649414396,25.507156995303635,2.129395718909913,1.9679279092161024,239.12869669971573
2026-02-23 02:00:00+00:00,0.2646317258526904,417.6367675518965,2.9196574354518674,50.47493025108782,1.1416507823387423,0.6771385267967188,0.0,22.23770845892325,47.718416627413454,27.279028546526835,2.112287758125413,1.9339838382556445,226.4287984973311
2026-02-23 03:00:00+00:00,0.25496186361851214,414.5204717334852,2.882151304906939,52.19042891920911,1.1190042619835736,0.66918206913645,0.0,22.035174924521765,49.786414186496366,25.43833656600079,2.092983352580808,1.9163044669108076,238.29458635114975
2026-02-23 04:00:00+00:00,0.23309090569407923,408.47123163045046,2.858483070705294,52.20166181760233,1.1234386530585119,0.6685506768937275,0.0,22.092496923861557,53.3292352460921,26.043861090966526,2.0876228785112225,1.9430032765848668,248.92232382957926
2026-02-23 05:00:00+00:00,0.6942256896825896,384.58754487717994,2.072951902651337,56.22606987743968,0.8051344043100072,0.4833082853670192,0.0,18.536589421041445,41.36243751271806,24.07050302288783,1.508866482048159,1.3999155483260577,257.477452976348
2026-02-23 06:00:00+00:00,2.8135402658214987,283.3435968346038,1.6812567946692365,55.93904763173162,0.7611023670901738,0.3845991074139792,0.7245415732238312,18.21628844999917,35.90764022456812,21.89631830250197,1.2203291079860388,1.1096245233898163,212.57711481700076
2026-02-23 07:00:00+00:00,3.208623211500075,204.6069208447255,0.0,74.54455451744747,0.0,0.0,0.0,0.0,0.0,0.358846190404303,0.0,0.0,198.63105523592264
2026-02-23 08:00:00+00:00,17.99110049509113,140.45159752818603,1.743865341216025,43.71493922812971,0.8078054409917741,0.41254729598759005,0.7702890661856107,18.862635531577993,35.083823747632934,20.69749080562872,1.2704111455719866,1.1537198437696643,121.4897745300308
2026-02-23 09:00:00+00:00,37.65600903699578,207.4833066518466,2.3571128518322797,87.01601203926518,0.9531755937306957,0.5556487351384347,0.12279272270024504,22.97202212437311,49.467600479332134,24.39844460172236,1.7157736156530596,1.5107082134210073,215.5663933339891
2026-02-23 10:00:00+00:00,47.7230322611659,196.42771877353698,2.280191048404798,86.88251382366357,0.9248605749279207,0.5437819520777092,0.0,22.461432430608337,49.26486225654152,23.24091439367683,1.6645085699165698,1.4920982086384127,208.4190857068415
2026-02-23 11:00:00+00:00,46.88488828633626,148.36994077460247,3.5684139309500544,61.68947258684703,13.229342082783203,0.5614357906550432,0.0,22.04651055004572,49.5275221851999,49.63503768431534,1.7015016453952891,1.5215500097064096,150.83938447316328
2026-02-23 12:00:00+00:00,47.9868948989177,143.16419763472703,5.1059597825651934,60.58873839234754,32.02573260886635,0.5552511220140587,0.0,22.46046477799842,50.094325329883034,89.09334575105974,1.6875641930144347,1.4988903048193614,149.8636352037871
2026-02-23 13:00:00+00:00,37.93515950322765,162.4360651232905,5.586316280125542,68.9087187747715,33.65541036207772,0.5704443914970434,0.0,23.66381156494078,52.519095145017886,92.77396819480813,1.7408853766999102,1.521507964304637,176.18861731923872
2026-02-23 14:00:00+00:00,22.213796892284144,146.03866633676574,4.120469034582077,63.81968593845599,16.61623341034785,0.5534934342768212,0.40227379914838607,27.8096899363451,53.12213685976671,59.27376812533066,1.6908066689600445,1.4554991478599069,192.38348041587656
2026-02-23 15:00:00+00:00,6.491377215968777,98.40073381689865,6.809688458770267,44.809168547965356,48.423425894327615,0.48044224200403834,3.2337680775231106,26.878795389055718,47.45750152070061,124.83803304776741,1.4366212328313779,1.276863880172852,136.16358067601413
2026-02-23 16:00:00+00:00,0.675731687969484,87.35644461820422,7.353571428571429,48.68205458947528,77.82529761904762,0.0,0.0,0.0,0.0,167.3543130013865,0.0,0.0,175.42758705534553
2026-02-23 17:00:00+00:00,0.45464503986270677,115.55719336553612,9.069082912014181,57.4689493619099,80.64245836539294,0.12593875689296216,1.0687075169002838,7.24033165600518,12.852997132679153,209.4479580555409,0.38435939824318216,0.3451430532398702,204.7422353857826
2026-02-23 18:00:00+00:00,0.2766822231511183,125.09839332593532,11.412460556579441,55.86305155234119,114.25952026604654,0.14873375462850705,0.936910108245149,8.547782757947125,15.60909319815507,289.44175214913184,0.45378869184624876,0.4051556161100536,225.17167579988234
2026-02-23 19:00:00+00:00,0.26161762748248746,123.56403936945587,12.811029411764705,65.23916252110776,76.86617647058824,0.0,0.0,0.0,0.0,335.08848805147056,0.0,0.0,262.7194865481303
2026-02-23 20:00:00+00:00,0.2722281803638087,189.1666367231196,5.770774019459324,83.202716058992,9.319624101755984,0.581352786815548,0.0,30.367054217328555,54.63044335274289,95.30248195368874,1.8476757648327597,1.6108688707410004,357.5781439701597
2026-02-23 21:00:00+00:00,0.3411074762446278,222.7491724676621,7.442810553172915,90.82091901533535,6.504047148629411,0.6248663471148961,0.0,26.85891858866216,54.84189761085734,126.39443698879815,1.9966847176028684,1.740021404931144,392.735117680989
2026-02-23 22:00:00+00:00,0.2427597735622119,256.11925203427586,18.601528002786623,90.07278495674227,19.349595173365167,0.663036450790172,0.0,22.930351717578446,56.38905247342087,342.75268849347134,2.113269036787926,1.8471546209575034,403.96852726626173
2026-02-23 23:00:00+00:00,0.08800719850022465,231.11167065833112,18.435863066664613,91.63627802707563,8.434753564142213,0.6502245221429538,0.0,22.745439800681982,58.1721454555096,295.6871313059605,2.1089259187403893,1.808816996884302,421.37074348536646
2026-02-24 00:00:00+00:00,0.09664727573337024,236.28058572864416,18.231030636418925,83.71729093079846,8.310736528308182,0.6348643052700194,0.0,22.98599093029189,57.96054542155935,293.90442260988283,2.0700656700138125,1.7869985701200912,426.6458213929589
2026-02-24 01:00:00+00:00,0.23367888317704366,232.09079798517905,19.271895651313155,86.89615465560358,8.274539608427867,0.6302373150123219,0.0,22.58300654189123,57.24273384090959,276.2033801717119,2.059745443168427,1.788669817361272,431.37516008624453
2026-02-24 02:00:00+00:00,0.27304610090864456,226.83500768257016,15.177211888167339,88.40247034320673,6.507737254232055,0.6521781196361364,0.0,23.18157714939011,60.42031064601493,276.67114461421846,2.137326882932643,1.856771442737172,432.7852178759857
2026-02-24 03:00:00+00:00,0.8668107471837647,195.2601514957218,16.4817827042888,95.71319941612308,7.063009325037456,0.6338665089820777,0.0,24.190463804145935,60.506471359992524,338.23714746314613,2.091463954808171,1.8125013020809206,450.89313191848936
2026-02-24 04:00:00+00:00,0.6948933865733061,182.2723292147816,15.33169605917632,91.71600186481997,31.31516867714149,0.6039968084021711,0.0,26.977988068217904,59.70622710578644,317.29952213384803,1.995257332715632,1.7522433753867146,469.9096759731505
2026-02-24 05:00:00+00:00,3.450154166635373,148.20533231646425,10.545205679174304,140.22290104896152,46.058897163978706,0.5578208773339952,0.0,32.113658640347836,59.89546164643266,230.07622888702394,1.8302345425984783,1.569990180129243,445.32411485091967
2026-02-24 06:00:00+00:00,18.2038836610647,92.56285408394751,13.197435780080507,142.66419049717015,60.03674720889486,0.4801879579986988,0.16430134252603443,29.90749153088845,51.46090423165782,298.86334480875604,1.5513185767902673,1.3304277908030853,299.52691252942196
2026-02-24 07:00:00+00:00,45.24230772365605,47.0543605189132,16.58882210087306,65.761093877042,71.42298607605099,0.5251360259110577,0.18264398137358512,34.279655222723065,58.45233623800814,344.84948829453276,1.736385420861567,1.5131726251925917,140.81661189486198
2026-02-24 08:00:00+00:00,64.35575512364579,63.151448541702564,12.9211202007892,104.59937427073093,46.859482123565776,0.5367926781076421,0.0,33.81389298135706,56.18476426078494,206.95012251723068,1.746741791363819,1.4736572441190499,218.30684826660251
2026-02-24 09:00:00+00:00,82.39942878817877,98.8475885666279,8.56550687432242,148.11188699388552,31.718146074494424,0.3647002173030768,0.0,22.470208670223574,39.32426478568341,140.4898754812282,1.1946962393571907,0.9608164959988323,313.82788081269666
2026-02-24 10:00:00+00:00,89.78838496195102,135.79491418160714,5.701379036426643,126.49864917725445,17.91327630267506,0.35854680306492037,0.0,21.162289258414887,39.55227107028308,84.9837341736408,1.1896295820698564,0.9746134094361373,326.88231204317606
2026-02-24 11:00:00+00:00,85.27051469575431,177.94019222050235,2.913512950358816,124.06696602049111,6.087749093044487,0.3500483447499365,0.0,20.395823414095183,38.24912860333408,41.7418519107118,1.1337154228879216,0.9906923250851631,337.8348049989848
