,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Other renewable,Storage,Fossil Gas,Waste,Other
2026-02-20 02:00:00+00:00,0.0,0.0034980056960237332,0.0,0.04571306310693413,0.0,0.0,0.0,0.0,0.0,0.0007889311970421328
2026-02-20 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20 06:00:00+00:00,3.486326592241961e-08,0.017147560097820747,0.0,0.08143255669830368,0.0,0.0,0.0,0.0,0.0,0.0014198483406096456
2026-02-20 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20 11:00:00+00:00,7.25198861003212e-06,0.024887531366718053,0.0,0.12301710226695942,0.0,0.0,0.0,0.0,0.0,0.002088114377712493
2026-02-20 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20 14:00:00+00:00,1.4510998880311784e-06,0.013082093777625307,0.0,0.011553600838066974,0.0,0.0,0.0,0.0,0.0,0.00036285428441968964
2026-02-20 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-20 16:00:00+00:00,0.0,0.42837324840589525,0.0,1.1253236758113883,0.0,0.0,0.0,0.0,0.0,0.021303075782716407
2026-02-20 17:00:00+00:00,0.0,27.253284342821797,0.0,59.840644196961804,0.0,0.0,0.0,0.0,0.0,1.1560714602164082
2026-02-20 18:00:00+00:00,2.7693807188179643e-07,0.12606454575241613,0.0,0.1944155943461857,0.0,0.0,0.0,0.0,0.0,0.004519582963326294
2026-02-20 19:00:00+00:00,9.141175955296726e-05,12.792638679319538,0.0,9.005534796471082,0.0,0.0,0.0,0.0,0.0,0.35173511244982547
2026-02-20 20:00:00+00:00,0.0011866671241462527,135.40277331109493,0.0,96.63249801729745,0.0,0.0,0.0,0.0,0.0,3.938542004483475
2026-02-20 21:00:00+00:00,0.0016356710271948796,154.99760659683315,0.0,111.42265385934574,0.0,0.0,0.0,0.0,0.0,4.753103872793907
2026-02-20 22:00:00+00:00,0.001326797500425671,127.36670918749668,0.0,97.25083946861523,0.0,0.0,0.0,0.0,0.0,3.831124546387661
2026-02-20 23:00:00+00:00,0.00033520783018920245,74.27245842138538,0.0,112.07109587231412,0.0,0.0,0.0,0.0,0.0,3.2811104984703148
2026-02-21 00:00:00+00:00,0.001437870221582684,147.7050357992906,0.0,107.82410845278582,0.0,0.0,0.0,0.00012710454997415992,0.0,4.294290773151979
2026-02-21 01:00:00+00:00,0.001322541718908937,161.87268655652662,0.0,129.31419838702908,0.0,0.0,0.0,0.00011021180990907806,0.0,4.811682302915485
2026-02-21 02:00:00+00:00,0.0020348141499792224,194.17030773908252,0.0,178.76453941762256,0.0,0.0,0.0,0.0005711759017485537,0.0,6.137546853243176
2026-02-21 03:00:00+00:00,0.0021107569396752843,184.52389337490476,0.0,200.476527994949,0.0,0.0,0.0,0.0011290095258728264,0.0,6.296338863680683
2026-02-21 04:00:00+00:00,0.0014226641682456927,150.03578607416785,0.0,180.39715715978596,0.0,0.0,0.0,0.001264590371773949,0.0,5.539369511506214
2026-02-21 05:00:00+00:00,0.0008738288516102488,87.22603288216084,0.0,121.39751393922771,0.0,0.0,0.0,0.0005560729055701584,0.0,3.7500232768542974
2026-02-21 06:00:00+00:00,0.00011818379670504395,9.986183922374375,0.0,17.07988743984414,0.0,0.0,0.0,3.060875310346462e-05,0.0,0.48377984523167594
2026-02-21 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-21 10:00:00+00:00,0.003896112496514794,0.658595427069788,0.0,54.71098350228164,0.0,0.0,0.0,0.0,0.0,0.7265249581520545
2026-02-21 11:00:00+00:00,0.0009400643336785638,0.20890357500665171,0.0,13.436132566806195,0.0,0.0,0.0,0.0,0.0,0.17902379385347297
2026-02-21 12:00:00+00:00,0.0062929150407361216,3.7328519470020645,0.0,128.8439082913891,0.0,0.0,0.0,0.0,0.0,1.7169468465681017
2026-02-21 13:00:00+00:00,0.001125768462196818,1.9143641058901744,0.0,40.81021875222881,0.0,0.0,0.0,0.0,0.0,0.5242913734188177
2026-02-21 14:00:00+00:00,0.0004219026370555885,2.1036565026513205,0.0,26.114019333699304,0.0,0.0,0.0,0.0,0.0,0.33190226101232095
2026-02-21 15:00:00+00:00,0.001425334691069211,37.213577099654785,0.0,301.29555092457696,0.0,0.0,0.0,0.0,0.0,3.614446641077181
2026-02-21 16:00:00+00:00,9.238166260949864e-07,38.93014926468887,0.0,213.02787372937598,0.0,0.0,0.0,0.0,0.0,2.5919760821185154
2026-02-21 17:00:00+00:00,0.0,38.75564724755739,0.0,161.84455914051478,0.0,0.0,0.0,0.0,0.0,2.1247936119278346
2026-02-21 18:00:00+00:00,0.0,71.68254730060937,0.0,234.97674506348545,0.0,0.0,0.0,0.0,0.0,3.2657076359052026
2026-02-21 19:00:00+00:00,2.784532240078657e-07,127.6078107413274,0.0,329.52644255681514,0.0,0.0,0.0,0.0,0.0,4.540746423404213
2026-02-21 20:00:00+00:00,0.0,187.65897590734306,0.0,406.33358169205655,0.0,0.0,0.0,0.0,0.0,5.607442400600446
2026-02-21 21:00:00+00:00,0.0,190.61361541003856,0.0,352.67972983750565,0.0,0.0,0.0,0.0,0.0,5.2066547524557905
2026-02-21 22:00:00+00:00,0.00046556519028462056,179.8459680268973,0.0,272.60860826616465,0.0,0.0,0.0,0.0,0.0,5.294958141747738
2026-02-21 23:00:00+00:00,0.0,292.17209463639034,0.0,534.4768768525548,0.0,0.0,0.0,0.0,0.0,7.001028511054816
2026-02-22 00:00:00+00:00,0.0,312.6388466910613,0.0,597.0714718761432,0.0,0.0,0.0,0.0,0.0,7.664681432795654
2026-02-22 01:00:00+00:00,0.0,295.82583813908536,0.0,572.922976336732,0.0,0.0,0.0,0.0,0.0,7.401185524182608
2026-02-22 02:00:00+00:00,0.0,365.20290893033,0.0,602.5899658546065,0.0,0.0,0.0,0.0,0.0,7.807125215063499
2026-02-22 03:00:00+00:00,0.0,256.5971688607045,0.0,337.0043729914342,0.0,0.0,0.0,0.0,0.0,4.99845814786133
2026-02-22 04:00:00+00:00,0.0,280.23160186947706,0.0,381.53907307575,0.0,0.0,0.0,0.0,0.0,5.629325054772932
2026-02-22 05:00:00+00:00,0.0,250.6617020869496,0.0,356.01886883597814,0.0,0.0,0.0,0.0,0.0,5.144429077072279
2026-02-22 06:00:00+00:00,0.0010825303349681454,381.27652792182994,0.0,604.5670974011083,0.0,0.0,0.0,0.0,0.0,7.730292146726737
2026-02-22 07:00:00+00:00,0.022011180533912277,295.19802475281085,0.0,482.9497626434955,0.0,0.0,0.0,0.0,0.0,6.005201423159673
2026-02-22 08:00:00+00:00,0.04185107884955068,196.13087186819018,0.0,338.64449864406424,0.0,0.0,0.0,0.0,0.0,4.157778408895987
2026-02-22 09:00:00+00:00,0.07756907373727014,178.71097311024033,0.0,322.1522649369864,0.0,0.0,0.0,0.0,0.0,3.9091928790360035
2026-02-22 10:00:00+00:00,0.07573873174649613,113.49502477230315,0.0,232.65276487197139,0.0,0.0,0.0,0.0,0.0,2.7514716239789547
2026-02-22 11:00:00+00:00,0.08201412845253257,82.28786295819997,0.0,242.76168063316544,0.0,0.0,0.0,5.004680309798676e-07,0.0,2.6934417797140053
2026-02-22 12:00:00+00:00,0.06036341503866319,60.43149565625658,0.0,232.08928109287544,0.0,0.0,0.0,0.0,0.0,2.568859835829323
2026-02-22 13:00:00+00:00,0.030363360155714166,51.0052412471399,0.0,223.1469098560551,0.0,0.0,0.0,0.0,0.0,2.467485536649268
2026-02-22 14:00:00+00:00,0.01094586461894393,60.647349702560724,0.0,255.59782137093504,0.0,0.0,0.0,0.0,0.0,2.7688830618853237
2026-02-22 15:00:00+00:00,0.0019217491947012078,43.41359045415194,0.0,188.90378287837405,0.0,0.0,0.0,0.0,0.0,2.0057049182793114
2026-02-22 16:00:00+00:00,5.666084937114219e-06,25.129997133303835,0.0,105.30822130472161,0.0,0.0,0.0,0.0,0.0,1.061775895889611
2026-02-22 17:00:00+00:00,2.218532321104047e-05,33.98895501133105,0.0,143.11493193297738,0.0,0.0,0.0,0.0,0.0,1.4710908703683654
2026-02-22 18:00:00+00:00,0.0,14.052642498759715,0.0,65.59103251862467,0.0,0.0,0.0,0.0,0.0,0.6313249826156189
2026-02-22 19:00:00+00:00,0.0,5.927544901376153,0.0,34.374240854694854,0.0,0.0,0.0,0.0,0.0,0.3232142439289928
2026-02-22 20:00:00+00:00,0.0,2.938529162729863,0.0,23.12694191458968,0.0,0.0,0.0,0.0,0.0,0.2345289226804589
2026-02-22 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-22 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-22 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-23 00:00:00+00:00,8.412231758854341e-07,0.01794142095680101,0.0,0.07962101415996702,0.0,0.0,0.0,2.9598593225598607e-07,0.0,0.0024364276741238506
2026-02-23 01:00:00+00:00,1.6982956480569542e-07,0.004965512316884391,0.0,0.019422474703454554,0.0,0.0,0.0,1.7654598827258733e-07,0.0,0.0006116666041079795
2026-02-23 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-23 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-23 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-23 05:00:00+00:00,0.0,0.02565575242403661,0.0,8.642613648159926,0.0,0.0,0.0,0.0,0.0,0.08173059941603643
2026-02-23 06:00:00+00:00,4.4748572686266764e-08,0.00012080788741656879,0.0,0.02464148603711944,0.0,0.0,0.0,0.0,0.0,0.00023766132689130673
2026-02-23 07:00:00+00:00,0.00046144901749458033,3.6128471807409137,0.0,13.750452462915076,0.0,0.0,0.0,2.0046052876676433e-06,0.0,0.3362369027212262
2026-02-23 08:00:00+00:00,0.003213497282009849,11.088835077240144,0.0,38.600246451206566,0.0,0.0,0.0,0.0,0.0,0.9827049742712763
2026-02-23 09:00:00+00:00,3.9794241857732096e-05,0.0005209738387122718,0.0,0.3212397962114634,0.0,0.0,0.0,0.0,0.0,0.0031994357079665626
2026-02-23 10:00:00+00:00,4.8519437552127256e-05,0.025008109315729724,0.0,0.2706423117803065,0.0,0.0,0.0,0.0,0.0,0.004301059466411581
2026-02-23 11:00:00+00:00,7.672128491265546e-06,0.0048286542689335845,0.0,0.044283784633682245,0.0,0.0,0.0,6.425676179526837e-09,0.0,0.0008798825432167205
2026-02-23 12:00:00+00:00,3.0985961446511295e-05,0.05491901895202778,0.0,0.2374442184720998,0.0,0.0,0.0,0.0,0.0,0.007605776614425882
2026-02-23 13:00:00+00:00,0.0028231328095794915,0.25443380688041606,0.0,46.26245893136185,0.0,0.0,0.0,0.0,0.0,0.48028412894815736
2026-02-23 14:00:00+00:00,0.0003352629206961553,0.122435950411729,0.0,19.647202439364428,0.0,0.0,0.0,0.0,0.0,0.20502634730314528
2026-02-23 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-23 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-23 17:00:00+00:00,1.2684269505601325e-07,0.004150799539918778,0.0,0.02018289090438679,0.0,0.0,0.0,0.0,0.0,0.000666182712999376
2026-02-23 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-23 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-23 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-23 21:00:00+00:00,0.0,1.3486867588279607,0.0,59.21132441540528,0.0,0.0,0.0,0.0,0.0,0.5899888257667503
2026-02-23 22:00:00+00:00,0.0,4.670845958684519,0.0,164.66733880119077,0.0,0.0,0.0,0.0,0.0,1.636815240124699
2026-02-23 23:00:00+00:00,1.9930933835239245e-07,0.0059263060759310645,0.0,0.0431460687620467,0.0,0.0,0.0,2.8586199923052304e-08,0.0,0.0009273972664839659
2026-02-24 00:00:00+00:00,0.0,0.22381008141068343,0.0,5.798991278249469,0.0,0.0,0.0,0.0,0.0,0.052198640339847856
2026-02-24 01:00:00+00:00,1.8703013354699654e-06,2.7335475285054995,0.0,64.11100167678278,0.0,0.0,0.0,1.839129646545466e-06,0.0,0.5804470852807462
2026-02-24 02:00:00+00:00,2.6451153754928875e-06,2.648968615974341,0.0,55.69493154959244,0.0,0.0,0.0,2.401239489809146e-06,0.0,0.5060947880783544
2026-02-24 03:00:00+00:00,2.694478734003016e-06,0.45542368265717315,0.0,6.950540165893367,0.0,0.0,0.0,2.963926607403317e-06,0.0,0.06903049304411779
2026-02-24 04:00:00+00:00,0.0,0.0050552767574796615,0.0,0.06931921250913814,0.0,0.0,0.0,0.0,0.0,0.000625510733382202
2026-02-24 05:00:00+00:00,0.0,0.006404266858559871,0.0,0.09268263274066854,0.0,0.0,0.0,0.0,0.0,0.000913100400771592
2026-02-24 06:00:00+00:00,3.895230757365297e-08,0.00143254002664218,0.0,0.023340694620320773,0.0,0.0,0.0,0.0,0.0,0.0002267264007294749
2026-02-24 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 08:00:00+00:00,2.19879311064257e-05,0.011042497625248216,0.0,0.262132639091728,0.0,0.0,0.0,0.0,0.0,0.0018028753519173516
2026-02-24 09:00:00+00:00,0.0010143918752606926,0.14760193763084922,0.0,5.068660787759187,0.0,0.0,0.0,0.0,0.0,0.03272288273470269
2026-02-24 10:00:00+00:00,0.0013006188301824227,0.08928171336646308,0.0,4.254831109995833,0.0,0.0,0.0,0.0,0.0,0.029586557807521858
2026-02-24 11:00:00+00:00,0.0009694922015909622,0.04583415420145237,0.0,3.0254595210015953,0.0,0.0,0.0,0.0,0.0,0.02773683259536156
2026-02-24 12:00:00+00:00,0.0004919993334117889,0.021105563720903792,0.0,1.9652539254110368,0.0,0.0,0.0,0.0,0.0,0.013148511534647392
2026-02-24 13:00:00+00:00,0.0002275415894186345,0.019349866099770036,0.0,1.718943096186981,0.0,0.0,0.0,0.0,0.0,0.011479496123830335
2026-02-24 14:00:00+00:00,0.0005598411607727832,0.23930470764953096,0.0,14.192359651001135,0.0,0.0,0.0,0.0,0.0,0.09277580018856166
2026-02-24 15:00:00+00:00,0.00015980592776123316,0.5174172556270565,0.0,20.332337992627238,0.0,0.0,0.0,0.0,0.0,0.20008494581794464
2026-02-24 16:00:00+00:00,0.0,1.3600340767022794,0.0,53.95110604541938,0.0,0.0,0.0,0.0,0.0,0.4888598778783346
2026-02-24 17:00:00+00:00,0.0,0.500403042475637,0.0,25.81621411395018,0.0,0.0,0.0,0.0,0.0,0.23338284357418113
2026-02-24 18:00:00+00:00,0.0,0.21091645897495695,0.0,15.60972669650379,0.0,0.0,0.0,0.0,0.0,0.15435684452125226
2026-02-24 19:00:00+00:00,0.0,0.12140136877505017,0.0,17.10819441541237,0.0,0.0,0.0,0.0,0.0,0.17040421581257706
2026-02-24 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 00:00:00+00:00,0.0,0.09305312666799193,0.0,4.584243898769227,0.0,0.0,0.0,0.0,0.0,0.04770297456278067
2026-02-25 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 08:00:00+00:00,5.6024580121333525e-06,0.012849593204276404,0.0,0.061558775634715096,0.0,0.0,0.0,0.0,0.0,0.000586028702996361
2026-02-25 09:00:00+00:00,5.689826576525897e-06,0.010254924563540485,0.0,0.03936834046295601,0.0,0.0,0.0,0.0,0.0,0.0003710451469269786
2026-02-25 10:00:00+00:00,0.00905100759484308,13.499454533500487,0.0,44.8971452067291,0.0,0.0,0.0,0.0,0.0,0.6193492521755686
2026-02-25 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 12:00:00+00:00,0.009765882028314903,26.887080978792397,0.0,70.91418357500542,0.0,0.0,0.0,0.0,0.0,1.0889695641738601
2026-02-25 13:00:00+00:00,0.007386278704892311,50.02836362858364,0.0,122.99021182784195,0.0,0.0,0.0,0.0,0.0,1.9240382648694907
2026-02-25 14:00:00+00:00,0.0014922642935538564,46.99660614898263,0.0,97.62248627013913,0.0,0.0,0.0,0.0,0.0,1.479415316584685
2026-02-25 15:00:00+00:00,0.0002484973579960678,48.837141392438994,0.0,96.58301551214389,0.0,0.0,0.0,0.0,0.0,1.3545945980591367
2026-02-25 16:00:00+00:00,0.0,52.09672151056496,0.0,91.33428134424311,0.0,0.0,0.0,0.0,0.0,1.268997145191924
2026-02-25 17:00:00+00:00,0.0,112.5483460951966,0.0,185.61340026805556,0.0,0.0,0.0,0.0,0.0,2.588253636747832
2026-02-25 18:00:00+00:00,0.0,168.55769119036174,0.0,306.43142348472526,0.0,0.0,0.0,0.0,0.0,4.235885324913067
2026-02-25 19:00:00+00:00,0.0,166.23053952647766,0.0,356.4774752651239,0.0,0.0,0.0,0.0,0.0,4.941985208398349
2026-02-25 20:00:00+00:00,0.0,109.11194778866161,0.0,262.82099439752363,0.0,0.0,0.0,0.0,0.0,3.642057813814756
2026-02-25 21:00:00+00:00,0.0,106.72087619225113,0.0,288.0452918026757,0.0,0.0,0.0,0.0,0.0,3.9588320050731727
2026-02-25 22:00:00+00:00,0.0,116.36571602471369,0.0,344.3710052077465,0.0,0.0,0.0,0.0,0.0,4.713278767539798
2026-02-25 23:00:00+00:00,0.0,111.31078878219199,0.0,396.05216394121373,0.0,0.0,0.0,0.0,0.0,4.43704727659432
2026-02-26 00:00:00+00:00,1.8454961652407174e-05,82.17872267610323,0.0,346.9526171251585,0.0,0.0,0.0,1.663545839090224e-05,0.0,3.9436251083182405
2026-02-26 01:00:00+00:00,8.429426690245458e-06,57.38084897854402,0.0,296.5398811998635,0.0,0.0,0.0,1.989344698897928e-05,0.0,3.354241498718778
2026-02-26 02:00:00+00:00,5.827540525793645e-06,33.74058388713333,0.0,205.84117838589304,0.0,0.0,0.0,1.0810509960892558e-05,0.0,2.31822108892317
2026-02-26 03:00:00+00:00,6.040889184682749e-06,0.39524309415765313,0.0,1.7165180052582723,0.0,0.0,0.0,1.2957269555551401e-05,0.0,0.03821990242533428
2026-02-26 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 05:00:00+00:00,7.369662776163199e-07,0.062208344718292535,0.0,0.23049694197597784,0.0,0.0,0.0,2.316179729651291e-06,0.0,0.00729166015972235
2026-02-26 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 07:00:00+00:00,4.3424232573586307e-07,0.0016696760975725999,0.0,0.04792028071720755,0.0,0.0,0.0,0.0,0.0,0.0004096089428941196
2026-02-26 08:00:00+00:00,2.0648577950788596e-05,0.05839376727839207,0.0,0.2344650739683408,0.0,0.0,0.0,0.0,0.0,0.007120510175316357
2026-02-26 09:00:00+00:00,3.483205197593739e-05,0.053963842458476026,0.0,0.23843803929027735,0.0,0.0,0.0,0.0,0.0,0.0075632861992706675
2026-02-26 10:00:00+00:00,4.316126134017923e-05,0.05074631965912122,0.0,0.24162431198177767,0.0,0.0,0.0,4.376300262629073e-08,0.0,0.007586163334758305
2026-02-26 11:00:00+00:00,4.104175403623375e-05,0.051324967893485944,0.0,0.2406442252287817,0.0,0.0,0.0,9.225457496203148e-08,0.0,0.007989672869121124
2026-02-26 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 14:00:00+00:00,0.00013340198793466656,1.0368730149489203,0.0,20.942055636136438,0.0,0.0,0.0,0.0,0.0,0.22093794692670507
2026-02-26 15:00:00+00:00,0.00021905762454323607,6.452279743028292,0.0,95.19104480652757,0.0,0.0,0.0,0.0,0.0,0.9814563928196058
2026-02-26 16:00:00+00:00,0.0001289266497564702,14.471855276851583,0.0,196.85561967514653,0.0,0.0,0.0,0.0,0.0,1.9973961213521143
2026-02-26 17:00:00+00:00,0.00017469188806242642,5.4210012363772035,0.0,80.66156482137255,0.0,0.0,0.0,0.0,0.0,0.7672592503621813
2026-02-26 18:00:00+00:00,0.0,1.3879788650596165,0.0,19.428658645966173,0.0,0.0,0.0,0.0,0.0,0.18336248897420987
2026-02-26 19:00:00+00:00,0.0,1.0132038617381456,0.0,13.207742554828082,0.0,0.0,0.0,0.0,0.0,0.12905358343377324
2026-02-26 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 08:00:00+00:00,0.020750103467387933,35.68068387420881,0.0,119.14701032337615,0.0,0.0,0.0,0.0,0.0,3.5765556989476783
2026-02-27 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 13:00:00+00:00,0.007869070528885528,4.250658111465161,0.0,19.233342306839862,0.0,0.0,0.0,0.0,0.0,0.608130511166095
2026-02-27 14:00:00+00:00,0.011175406309420093,12.740015149743908,0.0,77.50179367741916,0.0,0.0,0.0,0.0,0.0,2.1470157665275247
2026-02-27 15:00:00+00:00,2.5020880901103776e-06,0.0018667174229727744,0.0,0.7413349495284469,0.0,0.0,0.0,0.0,0.0,0.00679583096049022
2026-02-27 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-28 05:00:00+00:00,4.495766124195248e-06,33.482636316193656,0.0,50.4222110167183,0.0,0.0,0.0,0.0,0.0,0.7951481713219166
2026-02-28 06:00:00+00:00,0.001976353547592363,118.08534910020263,0.0,183.35973436600474,0.0,0.0,0.0,0.0,0.0,2.9529401802450366
2026-02-28 07:00:00+00:00,0.009891779821457372,97.22559520028149,0.0,162.27693636783258,0.0,0.0,0.0,0.0,0.0,2.63757665206445
2026-02-28 08:00:00+00:00,0.022813828418406252,84.40608193851358,0.0,139.6213927579344,0.0,0.0,0.0,3.6878112102904686e-08,0.0,2.324711438255507
2026-02-28 09:00:00+00:00,0.045367191599433115,69.41776500067266,0.0,131.1466886647011,0.0,0.0,0.0,4.858870069765277e-08,0.0,1.8901790944380847
