,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Other renewable,Storage,Fossil Gas,Waste,Other
2026-02-09 00:00:00+00:00,0.0,0.005764801861170675,1.3973572868035584e-05,0.0,0.06065542433385776,0.005563584414357922,0.0005367173898907089,0.0022849338649666715,2.336746747274528e-05,0.00015719709541547417,0.0
2026-02-09 01:00:00+00:00,0.0,0.004509653770949287,1.3294251424203168e-05,0.0,0.03935062208589349,0.003779869639395357,0.00026741489568411,0.00195118248693144,2.0792658723600684e-05,0.00010717021099851797,0.0
2026-02-09 02:00:00+00:00,0.0,0.004337621507726034,0.0,0.0,0.08560355250458675,0.007002954053075286,0.001059751959102405,0.0017360820456473792,0.0,0.0002600379298621427,0.0
2026-02-09 03:00:00+00:00,0.0,0.0031488106452408357,1.3170319069783165e-05,0.0,0.018285338778311296,0.002065897600112973,0.0,0.0014113358962105835,2.0015466764886945e-05,5.543129428964326e-05,0.0
2026-02-09 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-09 05:00:00+00:00,0.0,0.01066767343195986,0.0,0.0,0.19650370583804044,0.011783458216620751,0.0019089634509795736,0.003652085931230911,0.0,0.00048411313116841987,0.0
2026-02-09 06:00:00+00:00,0.0,3.870189200419944,0.014520668668998727,0.0,37.423634364519174,3.1125794007566814,0.0,2.1687496042988488,0.03898949863659013,0.07133726269975799,0.0
2026-02-09 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-09 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-09 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-09 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-09 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-09 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-09 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-09 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-09 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-09 16:00:00+00:00,0.0,0.048883304599120436,0.0,0.0,0.7535171071448952,0.05142486622373894,0.006848778104453772,0.013125937806267795,0.0,0.0012000061215239688,0.0
2026-02-09 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-09 18:00:00+00:00,0.0,0.016447725707543336,0.0,0.0,0.1892530228935986,0.013681699550550418,0.001834581914138849,0.0035185057599903193,0.0,0.00026446417417850496,0.0
2026-02-09 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-09 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-09 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-09 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-09 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10 05:00:00+00:00,0.0,4.858307428171481,0.0,0.0,37.854776638444534,2.7874287457629827,0.37873309715313863,0.7007851429049156,0.0,0.06996894756295136,0.0
2026-02-10 06:00:00+00:00,0.0,4.01003107189451,0.0,0.0,29.64980954748943,2.183791961318413,0.2354241663873637,0.5971345171798317,0.0,0.04880873573045521,0.0
2026-02-10 07:00:00+00:00,0.0,8.25502370591927,0.0,0.0,59.94895749889043,4.513491169874713,0.16922319550278564,1.2914460309720084,0.0,0.046858398840788164,0.0
2026-02-10 08:00:00+00:00,0.0,10.459876062124456,0.0,0.0,80.20885906418252,6.532944856395369,0.0,1.754013958113207,0.0,0.06930605918444761,0.0
2026-02-10 09:00:00+00:00,0.0,0.832883793935897,0.0,0.0,7.052246858555634,0.5476623560172921,0.0,0.1379927817424504,0.0,0.004214209748726631,0.0
2026-02-10 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11 07:00:00+00:00,0.0,0.0013883692108786847,2.0102416262702453e-06,0.0,0.020409065694752627,0.001929712310227105,0.0,0.0012298892019365728,2.295962920919141e-06,3.8657377657819154e-05,0.0
2026-02-11 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11 11:00:00+00:00,0.0,0.0009372563216016603,3.096974568937889e-07,0.0,0.020754531836395994,0.002056774413155014,0.0,0.0012306876992354508,4.955159310300623e-06,1.5484872844689442e-05,0.0
2026-02-11 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 22:00:00+00:00,0.0,0.686993439446775,0.0,0.0,3.6342367052062943,0.33104574159014083,0.044523490655116724,0.0727980862007485,0.0,0.005402536900924995,0.0
2026-02-12 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 08:00:00+00:00,0.0,0.002264894578827199,4.849391060967741e-06,0.0,0.019780891721155963,0.0016404290252485618,0.0,0.0012689216552362551,0.0,4.0013628471058043e-05,0.0
2026-02-14 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 19:00:00+00:00,0.0,0.12265141111337,0.00029166099219698935,0.0,1.432768274244924,0.10931487259682285,0.0,0.08235864473799152,0.0,0.0026151363146946468,0.0
2026-02-14 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 21:00:00+00:00,0.0,0.4026965658846027,0.001999663968666926,0.0,4.793420121247508,0.36431677318828787,0.0,0.27864714267439855,0.0,0.008919733036534925,0.0
2026-02-14 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-14 23:00:00+00:00,0.0,17.804121360116923,0.0,0.0,42.0430886429898,3.139888454644112,0.4674673666624959,0.8451744964547222,0.0,0.05025967913193957,0.0
2026-02-15 00:00:00+00:00,0.0,30.44038080117493,0.0,0.0,67.12089772567155,4.992941258602383,0.7528308898357104,1.3628586959722488,0.0,0.055090628743162014,0.0
2026-02-15 01:00:00+00:00,0.0,27.723088558322488,0.0,0.0,69.00914249193802,5.046761802699125,0.770201317707882,1.3845356931109931,0.0,0.04127013622149254,0.0
2026-02-15 02:00:00+00:00,0.0,29.673217384169877,0.0,0.0,86.41570061044374,6.447974808159959,0.9868165308343336,1.7548302387618857,0.0,0.07146042763018667,0.0
2026-02-15 03:00:00+00:00,0.0,6.913418601579589,0.0,0.0,21.933685943820915,1.653663733939092,0.251536636121865,0.4492457551963569,0.0,0.02344932934218194,0.0
2026-02-15 04:00:00+00:00,0.0,0.02318339113404588,0.0,0.0,0.0692606412985034,0.005223943078167755,0.0008024507749906805,0.0014247053304440075,0.0,0.00010486838384825781,0.0
2026-02-15 05:00:00+00:00,0.0,0.1121344475247641,0.001243685427239186,0.0,1.4676129722730398,0.15347695656936633,0.0,0.11149128021033368,0.0,0.00404065799525707,0.0
2026-02-15 06:00:00+00:00,0.0,0.03947676592399639,0.00035235793951699337,0.0,0.43292416343530177,0.042636755017953706,0.0,0.03348422386057379,0.0,0.001125733822657374,0.0
2026-02-15 07:00:00+00:00,0.0,6.614981221849972,0.04114763874145721,0.0,50.60818592704368,4.883124085336767,0.0,3.844943960759725,0.0,0.13261716626839823,0.0
2026-02-15 08:00:00+00:00,0.0,0.20977326616369824,0.00121676337185965,0.0,1.3501800313849777,0.14387328398603333,0.0,0.11596636535479027,0.0,0.003990289738641241,0.0
2026-02-15 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-15 10:00:00+00:00,0.0,0.34122844044749645,0.00158150933238526,0.0,1.3572562771115608,0.1895936497430902,0.0,0.029578570380702083,0.00047105262721586504,0.005290500357550052,0.0
2026-02-15 11:00:00+00:00,0.0,1.325946809062027,0.005627384196236587,0.0,4.581718780001218,0.6882001288713618,0.0,0.10394736571595099,2.578388695109848e-05,0.019533748266253325,0.0
2026-02-15 12:00:00+00:00,0.0,5.248092511486928,0.019980506594337866,0.0,15.717655330415967,2.440363453538404,0.0,0.3541024885099788,0.0,0.06980570945438433,0.0
2026-02-15 13:00:00+00:00,0.0,4.165006296437678,0.014422052618198357,0.0,11.643130876203294,1.79700314841694,0.0,0.2540257765966395,0.0,0.051411849727247556,0.0
2026-02-15 14:00:00+00:00,0.0,2.836427898559174,0.009392187948167473,0.0,9.159489887178939,1.208211417057432,0.0,0.4275484025130194,0.0,0.03393020674327082,0.0
2026-02-15 15:00:00+00:00,0.0,1.0686532340028332,0.003721906057657612,0.0,4.548298619334404,0.4990681491733398,0.0,0.34189781720100165,0.0,0.013360274230763474,0.0
2026-02-15 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-15 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-15 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-15 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-15 20:00:00+00:00,0.0,1.7831814807546387,0.006187416011539255,0.0,6.611337409473261,0.8294257694474028,0.0,0.5226785020229535,0.0,0.02218942229020478,0.0
2026-02-15 21:00:00+00:00,0.0,0.004649588962058816,1.721089519126971e-05,0.0,0.017330531416273134,0.0020588811438109404,0.0,0.0008868104136954512,4.979745367441551e-08,5.692737151671678e-05,0.0
2026-02-15 22:00:00+00:00,0.0,2.0363007276512493,0.0075958605626141,0.0,6.732039865954318,0.8954391604779881,0.0,0.0032841732116596417,0.0,0.02534021214216998,0.0
2026-02-15 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-16 01:00:00+00:00,0.0,0.014432465546283286,0.0,0.0,0.009105185232246833,0.0009196160507739675,0.00024988759691055073,0.0002708269480846781,0.0,2.20186257006879e-05,0.0
2026-02-16 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-16 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-16 04:00:00+00:00,0.0,1.0189939012426001,0.00389340548223391,0.0,3.522924066719723,0.43167848070686865,0.0,0.09092904534274575,0.0022575195734725203,0.0043235809323561875,0.0
2026-02-16 05:00:00+00:00,0.0,1.775878052156057,0.006853400097275239,0.0,6.534961673631999,0.7430732417695775,0.0,0.2768395127872702,0.004944500362691503,0.00744961919512856,0.0
2026-02-16 06:00:00+00:00,0.0,2.0682909804874314,0.008205191888091564,0.0,9.741425719533988,0.8964312261397124,0.0,0.520505058700558,0.0064125330726934006,0.008729290177524465,0.0
2026-02-16 07:00:00+00:00,0.0,2.2009446102819887,0.008687742060972763,0.0,12.703910285356594,0.9777850933393877,0.0,0.7853939503829642,0.01403603782338105,0.009242280754711611,0.0
2026-02-16 08:00:00+00:00,0.0,12.315768295235198,0.04714082128427857,0.0,73.29604761986562,5.660332817035699,0.0,4.702781450705612,0.07555159753356551,0.05237739834003936,0.0
2026-02-16 09:00:00+00:00,0.0,3.32281990492744,0.012578985640701867,0.0,18.588852741787303,1.5121614416093092,0.0,1.226696221070952,0.02291405425240388,0.013976650711890963,0.0
2026-02-16 10:00:00+00:00,0.0,4.479946863708429,0.016551956691278704,0.0,21.45233157708923,2.0245734153913912,0.0,1.556482270905512,0.026305111766946544,0.01880880444721516,0.0
2026-02-16 11:00:00+00:00,0.0,3.7891823793922623,0.01392872706058069,0.0,15.252110813806889,1.703455637746795,0.0,1.2251396184461778,0.025354724614817303,0.015828098932478055,0.0
2026-02-16 12:00:00+00:00,0.0,4.614666126877818,0.016548948827213406,0.0,19.75598017158629,2.057869013456709,0.0,1.5854050827407715,0.02528781694206484,0.019242839569132322,0.0
2026-02-16 13:00:00+00:00,0.0,2.3903454333142515,0.008424932237244264,0.0,10.661045395250861,1.0682298437176638,0.0,0.8498180439437755,0.012107397997481742,0.01002895353872152,0.0
2026-02-16 14:00:00+00:00,0.0,0.9736802340744883,0.0034084226993531153,0.0,4.9860744388701805,0.4444181512507698,0.0,0.3335422323079785,0.004720244813083778,0.004156275984146547,0.0
2026-02-16 15:00:00+00:00,0.0,0.1858901235559487,0.0006720695396305342,0.0,1.1541304258483815,0.08738583529680075,0.0,0.07010332367057048,0.0009986248892168087,0.0008195971994511878,0.0
2026-02-16 16:00:00+00:00,0.0,0.03730942012213396,0.000139028175909293,0.0,0.25473800715404765,0.017913572193245048,0.0,0.014510499135809988,0.00022396235266737487,0.0001655108661866352,0.0
2026-02-16 17:00:00+00:00,0.0,0.4735545315266858,0.0016928630362427234,0.0,3.2831245835249807,0.22770567335977554,0.0,0.184280757391139,0.0025771376389885983,0.0020644535221874425,0.0
2026-02-16 18:00:00+00:00,0.0,0.2682408589608687,0.000955315322553188,0.0,1.88422814200334,0.13646364761883967,0.0,0.1073885347940327,0.0015293902837550022,0.001194111016610774,0.0
2026-02-16 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-16 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-16 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-16 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-16 23:00:00+00:00,0.0,0.0406606458590512,2.7683580414232995e-05,0.0,0.09608455689382912,0.009833544414707688,0.0008152089147266084,0.002484156244979654,4.3958712322939086e-05,5.0245379968528474e-05,0.0
2026-02-17 00:00:00+00:00,0.0,11.727633404556995,0.03473019364163317,0.0,39.69606222776596,6.454870009430147,0.0,1.5558247151414033,0.04799579339446465,0.05788365606938862,0.0
2026-02-17 01:00:00+00:00,0.0,10.812989971678752,0.0329244185554356,0.0,38.56217855052085,6.058664088239993,0.0,1.4791141114372697,0.049254828641974446,0.054874030925726,0.0
2026-02-17 02:00:00+00:00,0.0,11.598897969236734,0.03674732241427196,0.0,43.63251374766433,6.776618423409058,0.0,1.645373564272346,0.04860343564613653,0.06124553735711995,0.0
2026-02-17 03:00:00+00:00,0.0,13.079574509815874,0.03321581652431179,0.0,52.53164250532566,7.997344368435799,0.0,2.3686723459202894,0.04234823159045421,0.07220222238762042,0.0
